# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# E_F / orig        =      0.0000    -4.2571
# k_min, k_max      =     0.0000    0.2421
# E_min, E_max      =    -1.0000    4.0000
# Nbands, Nspin, Nk =   1460     1   501
# Using min_band, max_band =      1  1460
# Total number of bands =   1460
#
#        k            E[eV]
# --------------------------------------------------------------------------

      0.060496     -0.413357  1
      0.060974     -0.414457  1
      0.061452     -0.415557  1
      0.061930     -0.416757  1
      0.062407     -0.417957  1
      0.062885     -0.419157  1
      0.063363     -0.420457  1
      0.063841     -0.421857  1
      0.064319     -0.423257  1
      0.064797     -0.424757  1
      0.065275     -0.426157  1
      0.065753     -0.427757  1
      0.066231     -0.429257  1
      0.066708     -0.430957  1
      0.067186     -0.432557  1
      0.067664     -0.434257  1
      0.068142     -0.436057  1
      0.068620     -0.437757  1
      0.069098     -0.439657  1
      0.069576     -0.441457  1
      0.070054     -0.443357  1
      0.070532     -0.445357  1
      0.071010     -0.447257  1
      0.071487     -0.449257  1
      0.071965     -0.451357  1
      0.072443     -0.453357  1
      0.072921     -0.455557  1
      0.073399     -0.457657  1
      0.073877     -0.459857  1
      0.074355     -0.462057  1
      0.074833     -0.464257  1
      0.075311     -0.466557  1
      0.075789     -0.468857  1
      0.076266     -0.471157  1
      0.076744     -0.473557  1
      0.077222     -0.475957  1
      0.077700     -0.478357  1
      0.078178     -0.480857  1
      0.078656     -0.483257  1
      0.079134     -0.485757  1
      0.079612     -0.488357  1
      0.080090     -0.490857  1
      0.080567     -0.493457  1
      0.081045     -0.496057  1
      0.081523     -0.498657  1
      0.082001     -0.501357  1
      0.082479     -0.504057  1
      0.082957     -0.506757  1
      0.083435     -0.509457  1
      0.083913     -0.512257  1
      0.084391     -0.514957  1
      0.084869     -0.517757  1
      0.085346     -0.520557  1
      0.085824     -0.523457  1
      0.086302     -0.526257  1
      0.086780     -0.529157  1
      0.087258     -0.532057  1
      0.087736     -0.534957  1
      0.088214     -0.537857  1
      0.088692     -0.540857  1
      0.089170     -0.543857  1
      0.089647     -0.546757  1
      0.090125     -0.549757  1
      0.090603     -0.552857  1
      0.091081     -0.555857  1
      0.091559     -0.558957  1
      0.092037     -0.561957  1
      0.092515     -0.565057  1
      0.092993     -0.568157  1
      0.093471     -0.571257  1
      0.093949     -0.574457  1
      0.094426     -0.577557  1
      0.094904     -0.580757  1
      0.095382     -0.583957  1
      0.095860     -0.587057  1
      0.096338     -0.590257  1
      0.096816     -0.593557  1
      0.097294     -0.596757  1
      0.097772     -0.599957  1
      0.098250     -0.603257  1
      0.098728     -0.606557  1
      0.099205     -0.609757  1
      0.099683     -0.613057  1
      0.100161     -0.616357  1
      0.100639     -0.619657  1
      0.101117     -0.623057  1
      0.101595     -0.626357  1
      0.102073     -0.629757  1
      0.102551     -0.633057  1
      0.103029     -0.636457  1
      0.103506     -0.639857  1
      0.103984     -0.643157  1
      0.104462     -0.646557  1
      0.104940     -0.650057  1
      0.105418     -0.653457  1
      0.105896     -0.656857  1
      0.106374     -0.660257  1
      0.106852     -0.663757  1
      0.107330     -0.667157  1
      0.107808     -0.670657  1
      0.108285     -0.674157  1
      0.108763     -0.677557  1
      0.109241     -0.681057  1
      0.109719     -0.684557  1
      0.110197     -0.688057  1
      0.110675     -0.691557  1
      0.111153     -0.695157  1
      0.111631     -0.698657  1
      0.112109     -0.702157  1
      0.112587     -0.705757  1
      0.113064     -0.709257  1
      0.113542     -0.712857  1
      0.114020     -0.716357  1
      0.114498     -0.719957  1
      0.114976     -0.723557  1
      0.115454     -0.727057  1
      0.115932     -0.730657  1
      0.116410     -0.734257  1
      0.116888     -0.737857  1
      0.117365     -0.741457  1
      0.117843     -0.745057  1
      0.118321     -0.748657  1
      0.118799     -0.752357  1
      0.119277     -0.755957  1
      0.119755     -0.759557  1
      0.120233     -0.763257  1
      0.120711     -0.766857  1
      0.121189     -0.770457  1
      0.121667     -0.774157  1
      0.122144     -0.777857  1
      0.122622     -0.781457  1
      0.123100     -0.785157  1
      0.123578     -0.788857  1
      0.124056     -0.792457  1
      0.124534     -0.796157  1
      0.125012     -0.799857  1
      0.125490     -0.803557  1
      0.125968     -0.807257  1
      0.126446     -0.810957  1
      0.126923     -0.814657  1
      0.127401     -0.818357  1
      0.127879     -0.822057  1
      0.128357     -0.825757  1
      0.128835     -0.829457  1
      0.129313     -0.833157  1
      0.129791     -0.836857  1
      0.130269     -0.840657  1
      0.130747     -0.844357  1
      0.131224     -0.848057  1
      0.131702     -0.851857  1
      0.132180     -0.855557  1
      0.132658     -0.859257  1
      0.133136     -0.863057  1
      0.133614     -0.866757  1
      0.134092     -0.870557  1
      0.134570     -0.874257  1
      0.135048     -0.878057  1
      0.135526     -0.881757  1
      0.136003     -0.885557  1
      0.136481     -0.889357  1
      0.136959     -0.893057  1
      0.137437     -0.896857  1
      0.137915     -0.900557  1
      0.138393     -0.904357  1
      0.138871     -0.908157  1
      0.139349     -0.911957  1
      0.139827     -0.915657  1
      0.140305     -0.919457  1
      0.140782     -0.923257  1
      0.141260     -0.927057  1
      0.141738     -0.930857  1
      0.142216     -0.934657  1
      0.142694     -0.938357  1
      0.143172     -0.942157  1
      0.143650     -0.945957  1
      0.144128     -0.949757  1
      0.144606     -0.953557  1
      0.145083     -0.957357  1
      0.145561     -0.961157  1
      0.146039     -0.964957  1
      0.146517     -0.968757  1
      0.146995     -0.972557  1
      0.147473     -0.976357  1
      0.147951     -0.980157  1
      0.148429     -0.983957  1
      0.148907     -0.987757  1
      0.149385     -0.991557  1
      0.149862     -0.995357  1
      0.150340     -0.999157  1


      0.000000     -0.343157  1
      0.000509     -0.342357  1
      0.001019     -0.341557  1
      0.001528     -0.340857  1
      0.002038     -0.340057  1
      0.002547     -0.339257  1
      0.003056     -0.338557  1
      0.003566     -0.337757  1
      0.004075     -0.337057  1
      0.004584     -0.336257  1
      0.005094     -0.335557  1
      0.005603     -0.334757  1
      0.006113     -0.334057  1
      0.006622     -0.333357  1
      0.007131     -0.332657  1
      0.007641     -0.331957  1
      0.008150     -0.331257  1
      0.008659     -0.330557  1
      0.009169     -0.329857  1
      0.009678     -0.329157  1
      0.010188     -0.328457  1
      0.010697     -0.327757  1
      0.011206     -0.327157  1
      0.011716     -0.326457  1
      0.012225     -0.325857  1
      0.012734     -0.325157  1
      0.013244     -0.324557  1
      0.013753     -0.323957  1
      0.014263     -0.323257  1
      0.014772     -0.322657  1
      0.015281     -0.322057  1
      0.015791     -0.321457  1
      0.016300     -0.320857  1
      0.016810     -0.320257  1
      0.017319     -0.319757  1
      0.017828     -0.319157  1
      0.018338     -0.318557  1
      0.018847     -0.318057  1
      0.019356     -0.317557  1
      0.019866     -0.316957  1
      0.020375     -0.316457  1
      0.020885     -0.315957  1
      0.021394     -0.315457  1
      0.021903     -0.314957  1
      0.022413     -0.314457  1
      0.022922     -0.313957  1
      0.023431     -0.313457  1
      0.023941     -0.312957  1
      0.024450     -0.312557  1
      0.024960     -0.312057  1
      0.025469     -0.311657  1
      0.025978     -0.311157  1
      0.026488     -0.310757  1
      0.026997     -0.310357  1
      0.027506     -0.309957  1
      0.028016     -0.309557  1
      0.028525     -0.309157  1
      0.029035     -0.308757  1
      0.029544     -0.308457  1
      0.030053     -0.308057  1
      0.030563     -0.307657  1
      0.031072     -0.307357  1
      0.031581     -0.306957  1
      0.032091     -0.306657  1
      0.032600     -0.306357  1
      0.033110     -0.306057  1
      0.033619     -0.305757  1
      0.034128     -0.305457  1
      0.034638     -0.305157  1
      0.035147     -0.304857  1
      0.035657     -0.304557  1
      0.036166     -0.304357  1
      0.036675     -0.304057  1
      0.037185     -0.303857  1
      0.037694     -0.303657  1
      0.038203     -0.303357  1
      0.038713     -0.303157  1
      0.039222     -0.302957  1
      0.039732     -0.302757  1
      0.040241     -0.302557  1
      0.040750     -0.302357  1
      0.041260     -0.302257  1
      0.041769     -0.302057  1
      0.042278     -0.301957  1
      0.042788     -0.301757  1
      0.043297     -0.301657  1
      0.043807     -0.301457  1
      0.044316     -0.301357  1
      0.044825     -0.301257  1
      0.045335     -0.301157  1
      0.045844     -0.301057  1
      0.046353     -0.300957  1
      0.046863     -0.300957  1
      0.047372     -0.300857  1
      0.047882     -0.300757  1
      0.048391     -0.300757  1
      0.048900     -0.300757  1
      0.049410     -0.300657  1
      0.049919     -0.300657  1
      0.050429     -0.300657  1
      0.050938     -0.300657  1
      0.051416     -0.300657  1
      0.051894     -0.300757  1
      0.052372     -0.300857  1
      0.052849     -0.300957  1
      0.053327     -0.301157  1
      0.053805     -0.301357  1
      0.054283     -0.301657  1
      0.054761     -0.301957  1
      0.055239     -0.302357  1
      0.055717     -0.302757  1
      0.056195     -0.303157  1
      0.056673     -0.303657  1
      0.057151     -0.304257  1
      0.057628     -0.304757  1
      0.058106     -0.305357  1
      0.058584     -0.306057  1
      0.059062     -0.306757  1
      0.059540     -0.307457  1
      0.060018     -0.308257  1
      0.060496     -0.309057  1
      0.060974     -0.309957  1
      0.061452     -0.310857  1
      0.061930     -0.311757  1
      0.062407     -0.312757  1
      0.062885     -0.313757  1
      0.063363     -0.314857  1
      0.063841     -0.315957  1
      0.064319     -0.317057  1
      0.064797     -0.318257  1
      0.065275     -0.319457  1
      0.065753     -0.320757  1
      0.066231     -0.322057  1
      0.066708     -0.323357  1
      0.067186     -0.324757  1
      0.067664     -0.326157  1
      0.068142     -0.327557  1
      0.068620     -0.329057  1
      0.069098     -0.330557  1
      0.069576     -0.332157  1
      0.070054     -0.333757  1
      0.070532     -0.335357  1
      0.071010     -0.337057  1
      0.071487     -0.338757  1
      0.071965     -0.340457  1
      0.072443     -0.342257  1
      0.072921     -0.344057  1
      0.073399     -0.345857  1
      0.073877     -0.347757  1
      0.074355     -0.349657  1
      0.074833     -0.351557  1
      0.075311     -0.353557  1
      0.075789     -0.355557  1
      0.076266     -0.357557  1
      0.076744     -0.359657  1
      0.077222     -0.361757  1
      0.077700     -0.363857  1
      0.078178     -0.365957  1
      0.078656     -0.368157  1
      0.079134     -0.370357  1
      0.079612     -0.372657  1
      0.080090     -0.374857  1
      0.080567     -0.377157  1
      0.081045     -0.379457  1
      0.081523     -0.381857  1
      0.082001     -0.384157  1
      0.082479     -0.386557  1
      0.082957     -0.389057  1
      0.083435     -0.391457  1
      0.083913     -0.393957  1
      0.084391     -0.396457  1
      0.084869     -0.398957  1
      0.085346     -0.401457  1
      0.085824     -0.404057  1
      0.086302     -0.406657  1
      0.086780     -0.409257  1
      0.087258     -0.411857  1
      0.087736     -0.414557  1
      0.088214     -0.417257  1
      0.088692     -0.419957  1
      0.089170     -0.422657  1
      0.089647     -0.425357  1
      0.090125     -0.428157  1
      0.090603     -0.430857  1
      0.091081     -0.433657  1
      0.091559     -0.436557  1
      0.092037     -0.439357  1
      0.092515     -0.442157  1
      0.092993     -0.445057  1
      0.093471     -0.447957  1
      0.093949     -0.450857  1
      0.094426     -0.453757  1
      0.094904     -0.456657  1
      0.095382     -0.459657  1
      0.095860     -0.462657  1
      0.096338     -0.465557  1
      0.096816     -0.468557  1
      0.097294     -0.471657  1
      0.097772     -0.474657  1
      0.098250     -0.477657  1
      0.098728     -0.480757  1
      0.099205     -0.483857  1
      0.099683     -0.486857  1
      0.100161     -0.489957  1
      0.100639     -0.493057  1
      0.101117     -0.496257  1
      0.101595     -0.499357  1
      0.102073     -0.502557  1
      0.102551     -0.505657  1
      0.103029     -0.508857  1
      0.103506     -0.512057  1
      0.103984     -0.515257  1
      0.104462     -0.518457  1
      0.104940     -0.521657  1
      0.105418     -0.524857  1
      0.105896     -0.528157  1
      0.106374     -0.531357  1
      0.106852     -0.534657  1
      0.107330     -0.537857  1
      0.107808     -0.541157  1
      0.108285     -0.544457  1
      0.108763     -0.547757  1
      0.109241     -0.551057  1
      0.109719     -0.554357  1
      0.110197     -0.557657  1
      0.110675     -0.561057  1
      0.111153     -0.564357  1
      0.111631     -0.567757  1
      0.112109     -0.571057  1
      0.112587     -0.574457  1
      0.113064     -0.577857  1
      0.113542     -0.581157  1
      0.114020     -0.584557  1
      0.114498     -0.587957  1
      0.114976     -0.591357  1
      0.115454     -0.594757  1
      0.115932     -0.598157  1
      0.116410     -0.601657  1
      0.116888     -0.605057  1
      0.117365     -0.608457  1
      0.117843     -0.611957  1
      0.118321     -0.615357  1
      0.118799     -0.618857  1
      0.119277     -0.622257  1
      0.119755     -0.625757  1
      0.120233     -0.629257  1
      0.120711     -0.632657  1
      0.121189     -0.636157  1
      0.121667     -0.639657  1
      0.122144     -0.643157  1
      0.122622     -0.646657  1
      0.123100     -0.650157  1
      0.123578     -0.653657  1
      0.124056     -0.657157  1
      0.124534     -0.660657  1
      0.125012     -0.664157  1
      0.125490     -0.667657  1
      0.125968     -0.671257  1
      0.126446     -0.674757  1
      0.126923     -0.678257  1
      0.127401     -0.681857  1
      0.127879     -0.685357  1
      0.128357     -0.688957  1
      0.128835     -0.692457  1
      0.129313     -0.696057  1
      0.129791     -0.699557  1
      0.130269     -0.703157  1
      0.130747     -0.706657  1
      0.131224     -0.710257  1
      0.131702     -0.713757  1
      0.132180     -0.717357  1
      0.132658     -0.720957  1
      0.133136     -0.724557  1
      0.133614     -0.728057  1
      0.134092     -0.731657  1
      0.134570     -0.735257  1
      0.135048     -0.738857  1
      0.135526     -0.742457  1
      0.136003     -0.746057  1
      0.136481     -0.749557  1
      0.136959     -0.753157  1
      0.137437     -0.756757  1
      0.137915     -0.760357  1
      0.138393     -0.763957  1
      0.138871     -0.767557  1
      0.139349     -0.771157  1
      0.139827     -0.774757  1
      0.140305     -0.778357  1
      0.140782     -0.781957  1
      0.141260     -0.785557  1
      0.141738     -0.789157  1
      0.142216     -0.792757  1
      0.142694     -0.796357  1
      0.143172     -0.799957  1
      0.143650     -0.803657  1
      0.144128     -0.807257  1
      0.144606     -0.810857  1
      0.145083     -0.814457  1
      0.145561     -0.818057  1
      0.146039     -0.821657  1
      0.146517     -0.825257  1
      0.146995     -0.828857  1
      0.147473     -0.832457  1
      0.147951     -0.836157  1
      0.148429     -0.839757  1
      0.148907     -0.843357  1
      0.149385     -0.846957  1
      0.149862     -0.850557  1
      0.150340     -0.854157  1
      0.150818     -0.857757  1
      0.151296     -0.861357  1
      0.151774     -0.864957  1
      0.152252     -0.868657  1
      0.152730     -0.872257  1
      0.153208     -0.875857  1
      0.153686     -0.879457  1
      0.154164     -0.883057  1
      0.154641     -0.886657  1
      0.155119     -0.890257  1
      0.155597     -0.893857  1
      0.156075     -0.897457  1
      0.156553     -0.901057  1
      0.157031     -0.904657  1
      0.157509     -0.908257  1
      0.157987     -0.911857  1
      0.158465     -0.915457  1
      0.158942     -0.919057  1
      0.159420     -0.922657  1
      0.159898     -0.926257  1
      0.160376     -0.929857  1
      0.160854     -0.933457  1
      0.161332     -0.937057  1
      0.161810     -0.940657  1
      0.162288     -0.944157  1
      0.162766     -0.947757  1
      0.163244     -0.951357  1
      0.163721     -0.954957  1
      0.164199     -0.958557  1
      0.164677     -0.962057  1
      0.165155     -0.965657  1
      0.165633     -0.969257  1
      0.166111     -0.972757  1
      0.166589     -0.976357  1
      0.167067     -0.979957  1
      0.167545     -0.983457  1
      0.168022     -0.987057  1
      0.168500     -0.990557  1
      0.168978     -0.994157  1
      0.169456     -0.997657  1


      0.000000      0.345043  1
      0.000509      0.344143  1
      0.001019      0.343343  1
      0.001528      0.342543  1
      0.002038      0.341743  1
      0.002547      0.340943  1
      0.003056      0.340143  1
      0.003566      0.339343  1
      0.004075      0.338543  1
      0.004584      0.337743  1
      0.005094      0.336943  1
      0.005603      0.336243  1
      0.006113      0.335443  1
      0.006622      0.334643  1
      0.007131      0.333943  1
      0.007641      0.333143  1
      0.008150      0.332443  1
      0.008659      0.331743  1
      0.009169      0.330943  1
      0.009678      0.330243  1
      0.010188      0.329543  1
      0.010697      0.328843  1
      0.011206      0.328143  1
      0.011716      0.327443  1
      0.012225      0.326843  1
      0.012734      0.326143  1
      0.013244      0.325443  1
      0.013753      0.324843  1
      0.014263      0.324143  1
      0.014772      0.323543  1
      0.015281      0.322943  1
      0.015791      0.322243  1
      0.016300      0.321643  1
      0.016810      0.321043  1
      0.017319      0.320443  1
      0.017828      0.319843  1
      0.018338      0.319343  1
      0.018847      0.318743  1
      0.019356      0.318143  1
      0.019866      0.317643  1
      0.020375      0.317043  1
      0.020885      0.316543  1
      0.021394      0.316043  1
      0.021903      0.315443  1
      0.022413      0.314943  1
      0.022922      0.314443  1
      0.023431      0.313943  1
      0.023941      0.313543  1
      0.024450      0.313043  1
      0.024960      0.312543  1
      0.025469      0.312143  1
      0.025978      0.311643  1
      0.026488      0.311243  1
      0.026997      0.310743  1
      0.027506      0.310343  1
      0.028016      0.309943  1
      0.028525      0.309543  1
      0.029035      0.309143  1
      0.029544      0.308743  1
      0.030053      0.308443  1
      0.030563      0.308043  1
      0.031072      0.307643  1
      0.031581      0.307343  1
      0.032091      0.307043  1
      0.032600      0.306643  1
      0.033110      0.306343  1
      0.033619      0.306043  1
      0.034128      0.305743  1
      0.034638      0.305443  1
      0.035147      0.305143  1
      0.035657      0.304843  1
      0.036166      0.304643  1
      0.036675      0.304343  1
      0.037185      0.304143  1
      0.037694      0.303843  1
      0.038203      0.303643  1
      0.038713      0.303443  1
      0.039222      0.303243  1
      0.039732      0.303043  1
      0.040241      0.302843  1
      0.040750      0.302643  1
      0.041260      0.302443  1
      0.041769      0.302343  1
      0.042278      0.302143  1
      0.042788      0.301943  1
      0.043297      0.301843  1
      0.043807      0.301743  1
      0.044316      0.301643  1
      0.044825      0.301443  1
      0.045335      0.301343  1
      0.045844      0.301243  1
      0.046353      0.301243  1
      0.046863      0.301143  1
      0.047372      0.301043  1
      0.047882      0.301043  1
      0.048391      0.300943  1
      0.048900      0.300943  1
      0.049410      0.300843  1
      0.049919      0.300843  1
      0.050429      0.300843  1
      0.050938      0.300843  1
      0.051416      0.300843  1
      0.051894      0.300943  1
      0.052372      0.301043  1
      0.052849      0.301143  1
      0.053327      0.301343  1
      0.053805      0.301543  1
      0.054283      0.301843  1
      0.054761      0.302143  1
      0.055239      0.302443  1
      0.055717      0.302843  1
      0.056195      0.303243  1
      0.056673      0.303743  1
      0.057151      0.304243  1
      0.057628      0.304743  1
      0.058106      0.305343  1
      0.058584      0.305943  1
      0.059062      0.306543  1
      0.059540      0.307243  1
      0.060018      0.308043  1
      0.060496      0.308743  1
      0.060974      0.309643  1
      0.061452      0.310443  1
      0.061930      0.311343  1
      0.062407      0.312243  1
      0.062885      0.313243  1
      0.063363      0.314243  1
      0.063841      0.315243  1
      0.064319      0.316343  1
      0.064797      0.317443  1
      0.065275      0.318643  1
      0.065753      0.319743  1
      0.066231      0.321043  1
      0.066708      0.322243  1
      0.067186      0.323543  1
      0.067664      0.324843  1
      0.068142      0.326243  1
      0.068620      0.327643  1
      0.069098      0.329043  1
      0.069576      0.330543  1
      0.070054      0.332043  1
      0.070532      0.333643  1
      0.071010      0.335143  1
      0.071487      0.336743  1
      0.071965      0.338443  1
      0.072443      0.340043  1
      0.072921      0.341743  1
      0.073399      0.343543  1
      0.073877      0.345243  1
      0.074355      0.347043  1
      0.074833      0.348943  1
      0.075311      0.350743  1
      0.075789      0.352643  1
      0.076266      0.354543  1
      0.076744      0.356543  1
      0.077222      0.358443  1
      0.077700      0.360443  1
      0.078178      0.362543  1
      0.078656      0.364543  1
      0.079134      0.366643  1
      0.079612      0.368743  1
      0.080090      0.370843  1
      0.080567      0.373043  1
      0.081045      0.375243  1
      0.081523      0.377443  1
      0.082001      0.379643  1
      0.082479      0.381943  1
      0.082957      0.384243  1
      0.083435      0.386543  1
      0.083913      0.388843  1
      0.084391      0.391243  1
      0.084869      0.393543  1
      0.085346      0.395943  1
      0.085824      0.398343  1
      0.086302      0.400843  1
      0.086780      0.403243  1
      0.087258      0.405743  1
      0.087736      0.408243  1
      0.088214      0.410743  1
      0.088692      0.413343  1
      0.089170      0.415843  1
      0.089647      0.418443  1
      0.090125      0.421043  1
      0.090603      0.423643  1
      0.091081      0.426243  1
      0.091559      0.428943  1
      0.092037      0.431643  1
      0.092515      0.434243  1
      0.092993      0.436943  1
      0.093471      0.439643  1
      0.093949      0.442443  1
      0.094426      0.445143  1
      0.094904      0.447943  1
      0.095382      0.450643  1
      0.095860      0.453443  1
      0.096338      0.456243  1
      0.096816      0.459043  1
      0.097294      0.461943  1
      0.097772      0.464743  1
      0.098250      0.467643  1
      0.098728      0.470443  1
      0.099205      0.473343  1
      0.099683      0.476243  1
      0.100161      0.479143  1
      0.100639      0.482043  1
      0.101117      0.484943  1
      0.101595      0.487943  1
      0.102073      0.490843  1
      0.102551      0.493843  1
      0.103029      0.496743  1
      0.103506      0.499743  1
      0.103984      0.502743  1
      0.104462      0.505743  1
      0.104940      0.508743  1
      0.105418      0.511743  1
      0.105896      0.514843  1
      0.106374      0.517843  1
      0.106852      0.520843  1
      0.107330      0.523943  1
      0.107808      0.526943  1
      0.108285      0.530043  1
      0.108763      0.533143  1
      0.109241      0.536243  1
      0.109719      0.539343  1
      0.110197      0.542443  1
      0.110675      0.545543  1
      0.111153      0.548643  1
      0.111631      0.551743  1
      0.112109      0.554843  1
      0.112587      0.557943  1
      0.113064      0.561143  1
      0.113542      0.564243  1
      0.114020      0.567443  1
      0.114498      0.570543  1
      0.114976      0.573743  1
      0.115454      0.576943  1
      0.115932      0.580043  1
      0.116410      0.583243  1
      0.116888      0.586443  1
      0.117365      0.589643  1
      0.117843      0.592843  1
      0.118321      0.596043  1
      0.118799      0.599243  1
      0.119277      0.602443  1
      0.119755      0.605643  1
      0.120233      0.608843  1
      0.120711      0.612043  1
      0.121189      0.615243  1
      0.121667      0.618443  1
      0.122144      0.621743  1
      0.122622      0.624943  1
      0.123100      0.628143  1
      0.123578      0.631443  1
      0.124056      0.634643  1
      0.124534      0.637943  1
      0.125012      0.641143  1
      0.125490      0.644443  1
      0.125968      0.647643  1
      0.126446      0.650943  1
      0.126923      0.654143  1
      0.127401      0.657443  1
      0.127879      0.660643  1
      0.128357      0.663943  1
      0.128835      0.667243  1
      0.129313      0.670443  1
      0.129791      0.673743  1
      0.130269      0.677043  1
      0.130747      0.680243  1
      0.131224      0.683543  1
      0.131702      0.686843  1
      0.132180      0.690143  1
      0.132658      0.693443  1
      0.133136      0.696643  1
      0.133614      0.699943  1
      0.134092      0.703243  1
      0.134570      0.706543  1
      0.135048      0.709843  1
      0.135526      0.713043  1
      0.136003      0.716343  1
      0.136481      0.719643  1
      0.136959      0.722943  1
      0.137437      0.726243  1
      0.137915      0.729543  1
      0.138393      0.732843  1
      0.138871      0.736043  1
      0.139349      0.739343  1
      0.139827      0.742643  1
      0.140305      0.745943  1
      0.140782      0.749243  1
      0.141260      0.752543  1
      0.141738      0.755843  1
      0.142216      0.759043  1
      0.142694      0.762343  1
      0.143172      0.765643  1
      0.143650      0.768943  1
      0.144128      0.772243  1
      0.144606      0.775543  1
      0.145083      0.778743  1
      0.145561      0.782043  1
      0.146039      0.785343  1
      0.146517      0.788643  1
      0.146995      0.791843  1
      0.147473      0.795143  1
      0.147951      0.798443  1
      0.148429      0.801743  1
      0.148907      0.804943  1
      0.149385      0.808243  1
      0.149862      0.811543  1
      0.150340      0.814743  1
      0.150818      0.818043  1
      0.151296      0.821343  1
      0.151774      0.824543  1
      0.152252      0.827843  1
      0.152730      0.831143  1
      0.153208      0.834343  1
      0.153686      0.837643  1
      0.154164      0.840843  1
      0.154641      0.844143  1
      0.155119      0.847343  1
      0.155597      0.850643  1
      0.156075      0.853843  1
      0.156553      0.857043  1
      0.157031      0.860343  1
      0.157509      0.863543  1
      0.157987      0.866743  1
      0.158465      0.870043  1
      0.158942      0.873243  1
      0.159420      0.876443  1
