# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# E_F / orig        =      0.0000    -3.3762
# k_min, k_max      =     0.0000    1.6625
# E_min, E_max      =    -5.0000    5.0000
# Nbands, Nspin, Nk =    202     1   201
# Using min_band, max_band =      1   202
# Total number of bands =    202
#
#        k            E[eV]
# --------------------------------------------------------------------------

      1.471276     -4.945246  1
      1.479588     -4.891246  1
      1.487900     -4.838846  1
      1.496213     -4.788446  1
      1.504525     -4.740346  1
      1.512837     -4.694546  1
      1.521150     -4.651346  1
      1.529462     -4.611146  1
      1.537774     -4.573946  1
      1.546086     -4.580146  1
      1.554399     -4.591446  1
      1.562711     -4.602446  1
      1.571023     -4.612446  1
      1.579336     -4.621346  1
      1.587648     -4.628446  1
      1.595960     -4.633646  1
      1.604273     -4.636646  1
      1.612585     -4.637246  1
      1.620897     -4.635546  1
      1.629209     -4.631446  1
      1.637522     -4.625346  1
      1.645834     -4.617346  1
      1.654146     -4.607846  1
      1.662459     -4.597346  1


      0.000000     -4.495146  1
      0.008312     -4.480046  1
      0.016625     -4.486346  1
      0.024937     -4.491446  1
      0.033249     -4.495046  1
      0.041561     -4.497446  1
      0.049874     -4.498446  1
      0.058186     -4.498046  1
      0.066498     -4.496346  1
      0.074811     -4.493346  1
      0.083123     -4.488946  1
      0.091435     -4.483146  1
      0.099748     -4.483046  1
      0.108060     -4.509746  1
      0.116372     -4.540046  1
      0.124684     -4.568846  1
      0.132997     -4.558046  1
      0.141309     -4.548146  1
      0.149621     -4.539546  1
      0.157934     -4.532646  1
      0.166246     -4.527746  1
      0.174558     -4.525146  1
      0.182870     -4.525146  1
      0.191183     -4.528046  1
      0.199495     -4.533946  1
      0.207807     -4.543146  1
      0.216120     -4.555746  1
      0.224432     -4.571846  1
      0.232744     -4.591546  1
      0.241056     -4.615046  1
      0.249369     -4.642246  1
      0.257681     -4.673246  1
      0.265993     -4.708046  1
      0.274306     -4.746646  1
      0.282618     -4.788846  1
      0.290930     -4.834746  1
      0.299243     -4.884146  1
      0.307555     -4.936946  1
      0.315867     -4.993046  1
      0.573548     -4.949846  1
      0.581861     -4.896246  1
      0.590173     -4.846046  1
      0.598485     -4.799346  1
      0.606797     -4.756246  1
      0.615110     -4.716846  1
      0.623422     -4.681146  1
      0.631734     -4.649246  1
      0.640047     -4.621146  1
      0.648359     -4.596746  1
      0.656671     -4.576146  1
      0.664983     -4.559146  1
      0.673296     -4.545746  1
      0.681608     -4.535846  1
      0.689920     -4.529146  1
      0.698233     -4.525646  1
      0.706545     -4.524946  1
      0.714857     -4.526946  1
      0.723169     -4.531346  1
      0.731482     -4.537846  1
      0.739794     -4.546046  1
      0.748106     -4.555646  1
      0.756419     -4.566246  1
      0.764731     -4.547746  1
      0.773043     -4.516546  1
      0.781356     -4.488946  1
      0.789668     -4.481646  1
      0.797980     -4.487646  1
      0.806292     -4.492346  1
      0.814605     -4.495746  1
      0.822917     -4.497746  1
      0.831229     -4.498446  1
      0.839542     -4.497746  1
      0.847854     -4.495746  1
      0.856166     -4.492346  1
      0.864478     -4.487646  1
      0.872791     -4.481646  1
      0.881103     -4.488946  1
      0.889415     -4.516546  1
      0.897728     -4.547746  1
      0.906040     -4.566246  1
      0.914352     -4.555646  1
      0.922665     -4.546046  1
      0.930977     -4.537846  1
      0.939289     -4.531346  1
      0.947601     -4.526946  1
      0.955914     -4.524946  1
      0.964226     -4.525646  1
      0.972538     -4.529146  1
      0.980851     -4.535846  1
      0.989163     -4.545746  1
      0.997475     -4.559146  1
      1.005787     -4.576146  1
      1.014100     -4.596746  1
      1.022412     -4.621146  1
      1.030724     -4.649246  1
      1.039037     -4.681146  1
      1.047349     -4.716846  1
      1.055661     -4.756246  1
      1.063973     -4.799346  1
      1.072286     -4.846046  1
      1.080598     -4.896246  1
      1.088910     -4.949846  1
      1.346591     -4.993046  1
      1.354904     -4.936946  1
      1.363216     -4.884146  1
      1.371528     -4.834746  1
      1.379841     -4.788846  1
      1.388153     -4.746646  1
      1.396465     -4.708046  1
      1.404777     -4.673246  1
      1.413090     -4.642246  1
      1.421402     -4.615046  1
      1.429714     -4.591546  1
      1.438027     -4.571846  1
      1.446339     -4.555746  1
      1.454651     -4.543146  1
      1.462964     -4.533946  1
      1.471276     -4.528046  1
      1.479588     -4.525146  1
      1.487900     -4.525146  1
      1.496213     -4.527746  1
      1.504525     -4.532646  1
      1.512837     -4.539546  1
      1.521150     -4.548146  1
      1.529462     -4.558046  1
      1.537774     -4.568846  1
      1.546086     -4.540046  1
      1.554399     -4.509746  1
      1.562711     -4.483046  1
      1.571023     -4.483146  1
      1.579336     -4.488946  1
      1.587648     -4.493346  1
      1.595960     -4.496346  1
      1.604273     -4.498046  1
      1.612585     -4.498446  1
      1.620897     -4.497446  1
      1.629209     -4.495046  1
      1.637522     -4.491446  1
      1.645834     -4.486346  1
      1.654146     -4.480046  1
      1.662459     -4.495146  1


      0.000000     -4.472246  1
      0.008312     -4.470546  1
      0.016625     -4.449946  1
      0.024937     -4.433546  1
      0.033249     -4.421446  1
      0.041561     -4.413646  1
      0.049874     -4.410346  1
      0.058186     -4.411546  1
      0.066498     -4.417246  1
      0.074811     -4.427246  1
      0.083123     -4.441746  1
      0.091435     -4.460346  1
      0.099748     -4.476046  1
      0.108060     -4.467646  1
      0.116372     -4.457946  1
      0.124684     -4.446846  1
      0.132997     -4.434346  1
      0.141309     -4.420646  1
      0.149621     -4.405546  1
      0.157934     -4.389246  1
      0.166246     -4.371546  1
      0.174558     -4.352546  1
      0.182870     -4.332246  1
      0.191183     -4.310746  1
      0.199495     -4.287946  1
      0.207807     -4.263846  1
      0.216120     -4.238546  1
      0.224432     -4.212046  1
      0.232744     -4.184346  1
      0.241056     -4.155546  1
      0.249369     -4.125646  1
      0.257681     -4.194946  1
      0.265993     -4.273746  1
      0.274306     -4.355246  1
      0.282618     -4.439046  1
      0.290930     -4.525146  1
      0.299243     -4.613246  1
      0.307555     -4.703146  1
      0.315867     -4.794546  1
      0.324179     -4.887046  1
      0.332492     -4.980546  1
      0.357429     -4.951246  1
      0.365741     -4.896746  1
      0.374053     -4.849446  1
      0.382365     -4.906346  1
      0.390678     -4.962046  1
      0.490425     -4.974946  1
      0.498738     -4.919546  1
      0.507050     -4.862946  1
      0.515362     -4.883746  1
      0.523674     -4.938546  1
      0.531987     -4.992146  1
      0.556924     -4.909046  1
      0.565236     -4.816146  1
      0.573548     -4.724546  1
      0.581861     -4.634246  1
      0.590173     -4.545746  1
      0.598485     -4.459146  1
      0.606797     -4.374746  1
      0.615110     -4.292646  1
      0.623422     -4.213246  1
      0.631734     -4.136546  1
      0.640047     -4.148646  1
      0.648359     -4.177646  1
      0.656671     -4.205646  1
      0.664983     -4.232446  1
      0.673296     -4.258046  1
      0.681608     -4.282346  1
      0.689920     -4.305446  1
      0.698233     -4.327346  1
      0.706545     -4.347846  1
      0.714857     -4.367146  1
      0.723169     -4.385146  1
      0.731482     -4.401846  1
      0.739794     -4.417246  1
      0.748106     -4.431246  1
      0.756419     -4.444046  1
      0.764731     -4.455446  1
      0.773043     -4.465446  1
      0.781356     -4.474246  1
      0.789668     -4.465346  1
      0.797980     -4.445746  1
      0.806292     -4.430246  1
      0.814605     -4.419146  1
      0.822917     -4.412446  1
      0.831229     -4.410246  1
      0.839542     -4.412446  1
      0.847854     -4.419146  1
      0.856166     -4.430246  1
      0.864478     -4.445746  1
      0.872791     -4.465346  1
      0.881103     -4.474246  1
      0.889415     -4.465446  1
      0.897728     -4.455446  1
      0.906040     -4.444046  1
      0.914352     -4.431246  1
      0.922665     -4.417246  1
      0.930977     -4.401846  1
      0.939289     -4.385146  1
      0.947601     -4.367146  1
      0.955914     -4.347846  1
      0.964226     -4.327346  1
      0.972538     -4.305446  1
      0.980851     -4.282346  1
      0.989163     -4.258046  1
      0.997475     -4.232446  1
      1.005787     -4.205646  1
      1.014100     -4.177646  1
      1.022412     -4.148646  1
      1.030724     -4.136546  1
      1.039037     -4.213246  1
      1.047349     -4.292646  1
      1.055661     -4.374746  1
      1.063973     -4.459146  1
      1.072286     -4.545746  1
      1.080598     -4.634246  1
      1.088910     -4.724546  1
      1.097223     -4.816146  1
      1.105535     -4.909046  1
      1.130472     -4.992146  1
      1.138784     -4.938546  1
      1.147096     -4.883746  1
      1.155409     -4.862946  1
      1.163721     -4.919546  1
      1.172033     -4.974946  1
      1.271781     -4.962046  1
      1.280093     -4.906346  1
      1.288405     -4.849446  1
      1.296718     -4.896746  1
      1.305030     -4.951246  1
      1.329967     -4.980546  1
      1.338279     -4.887046  1
      1.346591     -4.794546  1
      1.354904     -4.703146  1
      1.363216     -4.613246  1
      1.371528     -4.525146  1
      1.379841     -4.439046  1
      1.388153     -4.355246  1
      1.396465     -4.273746  1
      1.404777     -4.194946  1
      1.413090     -4.125646  1
      1.421402     -4.155546  1
      1.429714     -4.184346  1
      1.438027     -4.212046  1
      1.446339     -4.238546  1
      1.454651     -4.263846  1
      1.462964     -4.287946  1
      1.471276     -4.310746  1
      1.479588     -4.332246  1
      1.487900     -4.352546  1
      1.496213     -4.371546  1
      1.504525     -4.389246  1
      1.512837     -4.405546  1
      1.521150     -4.420646  1
      1.529462     -4.434346  1
      1.537774     -4.446846  1
      1.546086     -4.457946  1
      1.554399     -4.467646  1
      1.562711     -4.476046  1
      1.571023     -4.460346  1
      1.579336     -4.441746  1
      1.587648     -4.427246  1
      1.595960     -4.417246  1
      1.604273     -4.411546  1
      1.612585     -4.410346  1
      1.620897     -4.413646  1
      1.629209     -4.421446  1
      1.637522     -4.433546  1
      1.645834     -4.449946  1
      1.654146     -4.470546  1
      1.662459     -4.472246  1


      0.000000     -3.328446  1
      0.008312     -3.313846  1
      0.016625     -3.301946  1
      0.024937     -3.292746  1
      0.033249     -3.286046  1
      0.041561     -3.281846  1
      0.049874     -3.280146  1
      0.058186     -3.280746  1
      0.066498     -3.283846  1
      0.074811     -3.289346  1
      0.083123     -3.297346  1
      0.091435     -3.307946  1
      0.099748     -3.321246  1
      0.108060     -3.337346  1
      0.116372     -3.356346  1
      0.124684     -3.378346  1
      0.132997     -3.403646  1
      0.141309     -3.432046  1
      0.149621     -3.463946  1
      0.157934     -3.499246  1
      0.166246     -3.537946  1
      0.174558     -3.580346  1
      0.182870     -3.626246  1
      0.191183     -3.675746  1
      0.199495     -3.728746  1
      0.207807     -3.785346  1
      0.216120     -3.845446  1
      0.224432     -3.908946  1
      0.232744     -3.975746  1
      0.241056     -4.045746  1
      0.249369     -4.118846  1
      0.257681     -4.094746  1
      0.265993     -4.097846  1
      0.274306     -4.153146  1
      0.282618     -4.209246  1
      0.290930     -4.265946  1
      0.299243     -4.323346  1
      0.307555     -4.381246  1
      0.315867     -4.439546  1
      0.324179     -4.498146  1
      0.332492     -4.556946  1
      0.340804     -4.615846  1
      0.349116     -4.674746  1
      0.357429     -4.733446  1
      0.365741     -4.791746  1
      0.374053     -4.841046  1
      0.382365     -4.784246  1
      0.390678     -4.739046  1
      0.398990     -4.816046  1
      0.407302     -4.891946  1
      0.415615     -4.966546  1
      0.465488     -4.983946  1
      0.473801     -4.909546  1
      0.482113     -4.834046  1
      0.490425     -4.757246  1
      0.498738     -4.770746  1
      0.507050     -4.827746  1
      0.515362     -4.805346  1
      0.523674     -4.747246  1
      0.531987     -4.688646  1
      0.540299     -4.629746  1
      0.548611     -4.570846  1
      0.556924     -4.511946  1
      0.565236     -4.453246  1
      0.573548     -4.394946  1
      0.581861     -4.336946  1
      0.590173     -4.279446  1
      0.598485     -4.222546  1
      0.606797     -4.166346  1
      0.615110     -4.110846  1
      0.623422     -4.087346  1
      0.631734     -4.118446  1
      0.640047     -4.062646  1
      0.648359     -3.991946  1
      0.656671     -3.924346  1
      0.664983     -3.860046  1
      0.673296     -3.799246  1
      0.681608     -3.741746  1
      0.689920     -3.687846  1
      0.698233     -3.637546  1
      0.706545     -3.590746  1
      0.714857     -3.547646  1
      0.723169     -3.508046  1
      0.731482     -3.471946  1
      0.739794     -3.439246  1
      0.748106     -3.410046  1
      0.756419     -3.384046  1
      0.764731     -3.361246  1
      0.773043     -3.341546  1
      0.781356     -3.324746  1
      0.789668     -3.310846  1
      0.797980     -3.299546  1
      0.806292     -3.290946  1
      0.814605     -3.284846  1
      0.822917     -3.281246  1
      0.831229     -3.280046  1
      0.839542     -3.281246  1
      0.847854     -3.284846  1
      0.856166     -3.290946  1
      0.864478     -3.299546  1
      0.872791     -3.310846  1
      0.881103     -3.324746  1
      0.889415     -3.341546  1
      0.897728     -3.361246  1
      0.906040     -3.384046  1
      0.914352     -3.410046  1
      0.922665     -3.439246  1
      0.930977     -3.471946  1
      0.939289     -3.508046  1
      0.947601     -3.547646  1
      0.955914     -3.590746  1
      0.964226     -3.637546  1
      0.972538     -3.687846  1
      0.980851     -3.741746  1
      0.989163     -3.799246  1
      0.997475     -3.860046  1
      1.005787     -3.924346  1
      1.014100     -3.991946  1
      1.022412     -4.062646  1
      1.030724     -4.118446  1
      1.039037     -4.087346  1
      1.047349     -4.110846  1
      1.055661     -4.166346  1
      1.063973     -4.222546  1
      1.072286     -4.279446  1
      1.080598     -4.336946  1
      1.088910     -4.394946  1
      1.097223     -4.453246  1
      1.105535     -4.511946  1
      1.113847     -4.570846  1
      1.122160     -4.629746  1
      1.130472     -4.688646  1
      1.138784     -4.747246  1
      1.147096     -4.805346  1
      1.155409     -4.827746  1
      1.163721     -4.770746  1
      1.172033     -4.757246  1
      1.180346     -4.834046  1
      1.188658     -4.909546  1
      1.196970     -4.983946  1
      1.246844     -4.966546  1
      1.255156     -4.891946  1
      1.263469     -4.816046  1
      1.271781     -4.739046  1
      1.280093     -4.784246  1
      1.288405     -4.841046  1
      1.296718     -4.791746  1
      1.305030     -4.733446  1
      1.313342     -4.674746  1
      1.321655     -4.615846  1
      1.329967     -4.556946  1
      1.338279     -4.498146  1
      1.346591     -4.439546  1
      1.354904     -4.381246  1
      1.363216     -4.323346  1
      1.371528     -4.265946  1
      1.379841     -4.209246  1
      1.388153     -4.153146  1
      1.396465     -4.097846  1
      1.404777     -4.094746  1
      1.413090     -4.118846  1
      1.421402     -4.045746  1
      1.429714     -3.975746  1
      1.438027     -3.908946  1
      1.446339     -3.845446  1
      1.454651     -3.785346  1
      1.462964     -3.728746  1
      1.471276     -3.675746  1
      1.479588     -3.626246  1
      1.487900     -3.580346  1
      1.496213     -3.537946  1
      1.504525     -3.499246  1
      1.512837     -3.463946  1
      1.521150     -3.432046  1
      1.529462     -3.403646  1
      1.537774     -3.378346  1
      1.546086     -3.356346  1
      1.554399     -3.337346  1
      1.562711     -3.321246  1
      1.571023     -3.307946  1
      1.579336     -3.297346  1
      1.587648     -3.289346  1
      1.595960     -3.283846  1
      1.604273     -3.280746  1
      1.612585     -3.280146  1
      1.620897     -3.281846  1
      1.629209     -3.286046  1
      1.637522     -3.292746  1
      1.645834     -3.301946  1
      1.654146     -3.313846  1
      1.662459     -3.328446  1


      0.000000     -3.311046  1
      0.008312     -3.293646  1
      0.016625     -3.279246  1
      0.024937     -3.267746  1
      0.033249     -3.259346  1
      0.041561     -3.253946  1
      0.049874     -3.251746  1
      0.058186     -3.252546  1
      0.066498     -3.256446  1
      0.074811     -3.263446  1
      0.083123     -3.273446  1
      0.091435     -3.286446  1
      0.099748     -3.302446  1
      0.108060     -3.321346  1
      0.116372     -3.343046  1
      0.124684     -3.367546  1
      0.132997     -3.394646  1
      0.141309     -3.424246  1
      0.149621     -3.456346  1
      0.157934     -3.490746  1
      0.166246     -3.527346  1
      0.174558     -3.566046  1
      0.182870     -3.606746  1
      0.191183     -3.649346  1
      0.199495     -3.693646  1
      0.207807     -3.739646  1
      0.216120     -3.787046  1
      0.224432     -3.835946  1
      0.232744     -3.886146  1
      0.241056     -3.937446  1
      0.249369     -3.989946  1
      0.257681     -4.043446  1
      0.265993     -4.063046  1
      0.274306     -4.030846  1
      0.282618     -3.998846  1
      0.290930     -3.968846  1
      0.299243     -3.947646  1
      0.307555     -3.958746  1
      0.315867     -4.016446  1
      0.324179     -4.092846  1
      0.332492     -4.173946  1
      0.340804     -4.256346  1
      0.349116     -4.338646  1
      0.357429     -4.420446  1
      0.365741     -4.501546  1
      0.374053     -4.581646  1
      0.382365     -4.660946  1
      0.390678     -4.726346  1
      0.398990     -4.667746  1
      0.407302     -4.608646  1
      0.415615     -4.549846  1
      0.423927     -4.493146  1
      0.432239     -4.443946  1
      0.440552     -4.417946  1
      0.448864     -4.434846  1
      0.457176     -4.480546  1
      0.465488     -4.536146  1
      0.473801     -4.594746  1
      0.482113     -4.653846  1
      0.490425     -4.712646  1
      0.498738     -4.679346  1
      0.507050     -4.600446  1
      0.515362     -4.520446  1
      0.523674     -4.439546  1
      0.531987     -4.357946  1
      0.540299     -4.275746  1
      0.548611     -4.193346  1
      0.556924     -4.111746  1
      0.565236     -4.033546  1
      0.573548     -3.969046  1
      0.581861     -3.945946  1
      0.590173     -3.962546  1
      0.598485     -3.991446  1
      0.606797     -4.023246  1
      0.615110     -4.055546  1
      0.623422     -4.056146  1
      0.631734     -4.002446  1
      0.640047     -3.949746  1
      0.648359     -3.898046  1
      0.656671     -3.847646  1
      0.664983     -3.798446  1
      0.673296     -3.750646  1
      0.681608     -3.704346  1
      0.689920     -3.659646  1
      0.698233     -3.616646  1
      0.706545     -3.575446  1
      0.714857     -3.536246  1
      0.723169     -3.499146  1
      0.731482     -3.464246  1
      0.739794     -3.431546  1
      0.748106     -3.401346  1
      0.756419     -3.373646  1
      0.764731     -3.348546  1
      0.773043     -3.326246  1
      0.781356     -3.306646  1
      0.789668     -3.290046  1
      0.797980     -3.276246  1
      0.806292     -3.265546  1
      0.814605     -3.257846  1
      0.822917     -3.253146  1
      0.831229     -3.251646  1
      0.839542     -3.253146  1
      0.847854     -3.257846  1
      0.856166     -3.265546  1
      0.864478     -3.276246  1
      0.872791     -3.290046  1
      0.881103     -3.306646  1
      0.889415     -3.326246  1
      0.897728     -3.348546  1
      0.906040     -3.373646  1
      0.914352     -3.401346  1
      0.922665     -3.431546  1
      0.930977     -3.464246  1
      0.939289     -3.499146  1
      0.947601     -3.536246  1
      0.955914     -3.575446  1
      0.964226     -3.616646  1
      0.972538     -3.659646  1
      0.980851     -3.704346  1
      0.989163     -3.750646  1
      0.997475     -3.798446  1
      1.005787     -3.847646  1
      1.014100     -3.898046  1
      1.022412     -3.949746  1
      1.030724     -4.002446  1
      1.039037     -4.056146  1
      1.047349     -4.055546  1
      1.055661     -4.023246  1
      1.063973     -3.991446  1
      1.072286     -3.962546  1
      1.080598     -3.945946  1
      1.088910     -3.969046  1
      1.097223     -4.033546  1
      1.105535     -4.111746  1
      1.113847     -4.193346  1
      1.122160     -4.275746  1
      1.130472     -4.357946  1
      1.138784     -4.439546  1
      1.147096     -4.520446  1
      1.155409     -4.600446  1
      1.163721     -4.679346  1
      1.172033     -4.712646  1
      1.180346     -4.653846  1
      1.188658     -4.594746  1
      1.196970     -4.536146  1
      1.205282     -4.480546  1
      1.213595     -4.434846  1
      1.221907     -4.417946  1
      1.230219     -4.443946  1
      1.238532     -4.493146  1
      1.246844     -4.549846  1
      1.255156     -4.608646  1
      1.263469     -4.667746  1
      1.271781     -4.726346  1
      1.280093     -4.660946  1
      1.288405     -4.581646  1
      1.296718     -4.501546  1
      1.305030     -4.420446  1
      1.313342     -4.338646  1
      1.321655     -4.256346  1
      1.329967     -4.173946  1
      1.338279     -4.092846  1
      1.346591     -4.016446  1
      1.354904     -3.958746  1
      1.363216     -3.947646  1
      1.371528     -3.968846  1
      1.379841     -3.998846  1
      1.388153     -4.030846  1
      1.396465     -4.063046  1
      1.404777     -4.043446  1
      1.413090     -3.989946  1
      1.421402     -3.937446  1
      1.429714     -3.886146  1
      1.438027     -3.835946  1
      1.446339     -3.787046  1
      1.454651     -3.739646  1
      1.462964     -3.693646  1
      1.471276     -3.649346  1
      1.479588     -3.606746  1
      1.487900     -3.566046  1
      1.496213     -3.527346  1
      1.504525     -3.490746  1
      1.512837     -3.456346  1
      1.521150     -3.424246  1
      1.529462     -3.394646  1
      1.537774     -3.367546  1
      1.546086     -3.343046  1
      1.554399     -3.321346  1
      1.562711     -3.302446  1
      1.571023     -3.286446  1
      1.579336     -3.273446  1
      1.587648     -3.263446  1
      1.595960     -3.256446  1
      1.604273     -3.252546  1
      1.612585     -3.251746  1
      1.620897     -3.253946  1
      1.629209     -3.259346  1
      1.637522     -3.267746  1
      1.645834     -3.279246  1
      1.654146     -3.293646  1
      1.662459     -3.311046  1


      0.000000     -2.619746  1
      0.008312     -2.623346  1
      0.016625     -2.626346  1
      0.024937     -2.628646  1
      0.033249     -2.630446  1
      0.041561     -2.631546  1
      0.049874     -2.631946  1
      0.058186     -2.631846  1
      0.066498     -2.631046  1
      0.074811     -2.629546  1
      0.083123     -2.627446  1
      0.091435     -2.624846  1
      0.099748     -2.621446  1
      0.108060     -2.617546  1
      0.116372     -2.613046  1
      0.124684     -2.608046  1
      0.132997     -2.602446  1
      0.141309     -2.596346  1
      0.149621     -2.589746  1
      0.157934     -2.582646  1
      0.166246     -2.575246  1
      0.174558     -2.567446  1
      0.182870     -2.559446  1
      0.191183     -2.633946  1
      0.199495     -2.722746  1
      0.207807     -2.812446  1
      0.216120     -2.902746  1
      0.224432     -2.993546  1
      0.232744     -3.084446  1
      0.241056     -3.175446  1
      0.249369     -3.266246  1
      0.257681     -3.356546  1
      0.265993     -3.446346  1
      0.274306     -3.534946  1
      0.282618     -3.621846  1
      0.290930     -3.704846  1
      0.299243     -3.777346  1
      0.307555     -3.815746  1
      0.315867     -3.805646  1
      0.324179     -3.774946  1
      0.332492     -3.737546  1
      0.340804     -3.697046  1
      0.349116     -3.654646  1
      0.357429     -3.610846  1
      0.365741     -3.649946  1
      0.374053     -3.726946  1
      0.382365     -3.802746  1
      0.390678     -3.877046  1
      0.398990     -3.949646  1
      0.407302     -4.020346  1
      0.415615     -4.088146  1
      0.423927     -4.151346  1
      0.432239     -4.204646  1
      0.440552     -4.232146  1
      0.448864     -4.214346  1
      0.457176     -4.165146  1
      0.465488     -4.103546  1
      0.473801     -4.036546  1
      0.482113     -3.966546  1
      0.490425     -3.894246  1
      0.498738     -3.820346  1
      0.507050     -3.744946  1
      0.515362     -3.668146  1
      0.523674     -3.600446  1
      0.531987     -3.644446  1
      0.540299     -3.687246  1
      0.548611     -3.728246  1
      0.556924     -3.766546  1
      0.565236     -3.799446  1
      0.573548     -3.816846  1
      0.581861     -3.790846  1
      0.590173     -3.723346  1
      0.598485     -3.641846  1
      0.606797     -3.555646  1
      0.615110     -3.467246  1
      0.623422     -3.377746  1
      0.631734     -3.287546  1
      0.640047     -3.196846  1
      0.648359     -3.105846  1
      0.656671     -3.014946  1
      0.664983     -2.924046  1
      0.673296     -2.833646  1
      0.681608     -2.743746  1
      0.689920     -2.654746  1
      0.698233     -2.566746  1
      0.706545     -2.565646  1
      0.714857     -2.573446  1
      0.723169     -2.580946  1
      0.731482     -2.588146  1
      0.739794     -2.594846  1
      0.748106     -2.601046  1
      0.756419     -2.606746  1
      0.764731     -2.611946  1
      0.773043     -2.616546  1
      0.781356     -2.620646  1
      0.789668     -2.624046  1
      0.797980     -2.626946  1
      0.806292     -2.629146  1
      0.814605     -2.630746  1
      0.822917     -2.631646  1
      0.831229     -2.632046  1
      0.839542     -2.631646  1
      0.847854     -2.630746  1
      0.856166     -2.629146  1
      0.864478     -2.626946  1
      0.872791     -2.624046  1
      0.881103     -2.620646  1
      0.889415     -2.616546  1
      0.897728     -2.611946  1
      0.906040     -2.606746  1
      0.914352     -2.601046  1
      0.922665     -2.594846  1
      0.930977     -2.588146  1
      0.939289     -2.580946  1
      0.947601     -2.573446  1
      0.955914     -2.565646  1
      0.964226     -2.566746  1
      0.972538     -2.654746  1
      0.980851     -2.743746  1
      0.989163     -2.833646  1
      0.997475     -2.924046  1
      1.005787     -3.014946  1
      1.014100     -3.105846  1
      1.022412     -3.196846  1
      1.030724     -3.287546  1
      1.039037     -3.377746  1
      1.047349     -3.467246  1
      1.055661     -3.555646  1
      1.063973     -3.641846  1
      1.072286     -3.723346  1
      1.080598     -3.790846  1
      1.088910     -3.816846  1
      1.097223     -3.799446  1
      1.105535     -3.766546  1
      1.113847     -3.728246  1
      1.122160     -3.687246  1
      1.130472     -3.644446  1
      1.138784     -3.600446  1
      1.147096     -3.668146  1
      1.155409     -3.744946  1
      1.163721     -3.820346  1
      1.172033     -3.894246  1
      1.180346     -3.966546  1
      1.188658     -4.036546  1
      1.196970     -4.103546  1
      1.205282     -4.165146  1
      1.213595     -4.214346  1
      1.221907     -4.232146  1
      1.230219     -4.204646  1
      1.238532     -4.151346  1
      1.246844     -4.088146  1
      1.255156     -4.020346  1
      1.263469     -3.949646  1
      1.271781     -3.877046  1
      1.280093     -3.802746  1
      1.288405     -3.726946  1
      1.296718     -3.649946  1
      1.305030     -3.610846  1
      1.313342     -3.654646  1
      1.321655     -3.697046  1
      1.329967     -3.737546  1
      1.338279     -3.774946  1
      1.346591     -3.805646  1
      1.354904     -3.815746  1
      1.363216     -3.777346  1
      1.371528     -3.704846  1
      1.379841     -3.621846  1
      1.388153     -3.534946  1
      1.396465     -3.446346  1
      1.404777     -3.356546  1
      1.413090     -3.266246  1
      1.421402     -3.175446  1
      1.429714     -3.084446  1
      1.438027     -2.993546  1
      1.446339     -2.902746  1
      1.454651     -2.812446  1
