# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# E_F / orig        =      0.0000    -3.3762
# k_min, k_max      =     0.0000    1.6625
# E_min, E_max      =   -25.0000    5.0000
# Nbands, Nspin, Nk =    202     1   201
# Using min_band, max_band =      1   202
# Total number of bands =    202
#
#        k            E[eV]
# --------------------------------------------------------------------------

      0.889415    -18.736446  1
      0.897728    -18.727146  1
      0.906040    -18.716646  1
      0.914352    -18.704846  1
      0.922665    -18.691746  1
      0.930977    -18.677346  1
      0.939289    -18.661746  1
      0.947601    -18.644746  1
      0.955914    -18.626446  1
      0.964226    -18.606846  1
      0.972538    -18.585946  1
      0.980851    -18.563646  1
      0.989163    -18.540046  1
      0.997475    -18.515146  1
      1.005787    -18.488846  1
      1.014100    -18.461246  1
      1.022412    -18.432346  1
      1.030724    -18.402046  1
      1.039037    -18.370446  1
      1.047349    -18.337446  1
      1.055661    -18.303146  1
      1.063973    -18.267546  1
      1.072286    -18.230546  1
      1.080598    -18.192146  1
      1.088910    -18.152546  1
      1.097223    -18.111546  1
      1.105535    -18.069246  1
      1.113847    -18.025646  1
      1.122160    -17.980646  1
      1.130472    -17.934446  1
      1.138784    -17.886946  1
      1.147096    -17.838046  1
      1.155409    -17.787946  1
      1.163721    -17.736646  1
      1.172033    -17.684046  1
      1.180346    -17.630246  1
      1.188658    -17.575246  1
      1.196970    -17.519346  1
      1.205282    -17.462946  1
      1.213595    -17.408246  1
      1.221907    -17.379046  1
      1.230219    -17.420646  1
      1.238532    -17.476246  1
      1.246844    -17.532646  1
      1.255156    -17.588246  1
      1.263469    -17.642946  1
      1.271781    -17.696446  1
      1.280093    -17.748846  1
      1.288405    -17.799846  1
      1.296718    -17.849646  1
      1.305030    -17.898246  1
      1.313342    -17.945446  1
      1.321655    -17.991346  1
      1.329967    -18.036046  1
      1.338279    -18.079346  1
      1.346591    -18.121346  1
      1.354904    -18.161946  1
      1.363216    -18.201346  1
      1.371528    -18.239346  1
      1.379841    -18.276046  1
      1.388153    -18.311346  1
      1.396465    -18.345346  1
      1.404777    -18.378046  1
      1.413090    -18.409346  1
      1.421402    -18.439246  1
      1.429714    -18.467946  1
      1.438027    -18.495146  1
      1.446339    -18.521146  1
      1.454651    -18.545746  1
      1.462964    -18.569046  1
      1.471276    -18.590946  1
      1.479588    -18.611546  1
      1.487900    -18.630846  1
      1.496213    -18.648846  1
      1.504525    -18.665546  1
      1.512837    -18.680846  1
      1.521150    -18.694946  1
      1.529462    -18.707746  1
      1.537774    -18.719246  1
      1.546086    -18.729446  1
      1.554399    -18.738446  1
      1.562711    -18.746146  1
      1.571023    -18.752646  1
      1.579336    -18.757946  1
      1.587648    -18.761946  1
      1.595960    -18.764746  1
      1.604273    -18.766246  1
      1.612585    -18.766546  1
      1.620897    -18.765646  1
      1.629209    -18.763546  1
      1.637522    -18.760146  1
      1.645834    -18.755646  1
      1.654146    -18.749746  1
      1.662459    -18.742746  1


      0.000000    -17.949446  1
      0.008312    -17.956846  1
      0.016625    -17.962946  1
      0.024937    -17.967746  1
      0.033249    -17.971246  1
      0.041561    -17.973446  1
      0.049874    -17.974446  1
      0.058186    -17.974046  1
      0.066498    -17.972446  1
      0.074811    -17.969546  1
      0.083123    -17.965346  1
      0.091435    -17.959846  1
      0.099748    -17.953146  1
      0.108060    -17.945046  1
      0.116372    -17.935746  1
      0.124684    -17.925146  1
      0.132997    -17.913246  1
      0.141309    -17.900046  1
      0.149621    -17.885546  1
      0.157934    -17.869746  1
      0.166246    -17.852746  1
      0.174558    -17.834346  1
      0.182870    -17.814746  1
      0.191183    -17.793746  1
      0.199495    -17.771546  1
      0.207807    -17.748046  1
      0.216120    -17.723246  1
      0.224432    -17.697146  1
      0.232744    -17.669846  1
      0.241056    -17.641146  1
      0.249369    -17.611246  1
      0.257681    -17.580146  1
      0.265993    -17.547646  1
      0.274306    -17.513946  1
      0.282618    -17.479046  1
      0.290930    -17.442846  1
      0.299243    -17.405446  1
      0.307555    -17.366746  1
      0.315867    -17.326946  1
      0.324179    -17.285946  1
      0.332492    -17.243746  1
      0.340804    -17.200546  1
      0.349116    -17.156146  1
      0.357429    -17.110746  1
      0.365741    -17.064446  1
      0.374053    -17.017246  1
      0.382365    -16.969446  1
      0.390678    -16.950146  1
      0.398990    -17.017346  1
      0.407302    -17.083346  1
      0.415615    -17.147846  1
      0.423927    -17.210646  1
      0.432239    -17.270246  1
      0.440552    -17.313346  1
      0.448864    -17.283146  1
      0.457176    -17.225046  1
      0.465488    -17.162846  1
      0.473801    -17.098646  1
      0.482113    -17.032946  1
      0.490425    -16.966046  1
      0.498738    -16.958046  1
      0.507050    -17.006046  1
      0.515362    -17.053346  1
      0.523674    -17.099946  1
      0.531987    -17.145546  1
      0.540299    -17.190146  1
      0.548611    -17.233746  1
      0.556924    -17.276146  1
      0.565236    -17.317446  1
      0.573548    -17.357546  1
      0.581861    -17.396446  1
      0.590173    -17.434146  1
      0.598485    -17.470646  1
      0.606797    -17.505846  1
      0.615110    -17.539846  1
      0.623422    -17.572546  1
      0.631734    -17.604046  1
      0.640047    -17.634246  1
      0.648359    -17.663246  1
      0.656671    -17.690846  1
      0.664983    -17.717246  1
      0.673296    -17.742346  1
      0.681608    -17.766146  1
      0.689920    -17.788646  1
      0.698233    -17.809946  1
      0.706545    -17.829846  1
      0.714857    -17.848546  1
      0.723169    -17.865846  1
      0.731482    -17.881946  1
      0.739794    -17.896746  1
      0.748106    -17.910246  1
      0.756419    -17.922446  1
      0.764731    -17.933346  1
      0.773043    -17.942946  1
      0.781356    -17.951346  1
      0.789668    -17.958346  1
      0.797980    -17.964146  1
      0.806292    -17.968646  1
      0.814605    -17.971846  1
      0.822917    -17.973746  1
      0.831229    -17.974446  1
      0.839542    -17.973746  1
      0.847854    -17.971846  1
      0.856166    -17.968646  1
      0.864478    -17.964146  1
      0.872791    -17.958346  1
      0.881103    -17.951346  1
      0.889415    -17.942946  1
      0.897728    -17.933346  1
      0.906040    -17.922446  1
      0.914352    -17.910246  1
      0.922665    -17.896746  1
      0.930977    -17.881946  1
      0.939289    -17.865846  1
      0.947601    -17.848546  1
      0.955914    -17.829846  1
      0.964226    -17.809946  1
      0.972538    -17.788646  1
      0.980851    -17.766146  1
      0.989163    -17.742346  1
      0.997475    -17.717246  1
      1.005787    -17.690846  1
      1.014100    -17.663246  1
      1.022412    -17.634246  1
      1.030724    -17.604046  1
      1.039037    -17.572546  1
      1.047349    -17.539846  1
      1.055661    -17.505846  1
      1.063973    -17.470646  1
      1.072286    -17.434146  1
      1.080598    -17.396446  1
      1.088910    -17.357546  1
      1.097223    -17.317446  1
      1.105535    -17.276146  1
      1.113847    -17.233746  1
      1.122160    -17.190146  1
      1.130472    -17.145546  1
      1.138784    -17.099946  1
      1.147096    -17.053346  1
      1.155409    -17.006046  1
      1.163721    -16.958046  1
      1.172033    -16.966046  1
      1.180346    -17.032946  1
      1.188658    -17.098646  1
      1.196970    -17.162846  1
      1.205282    -17.225046  1
      1.213595    -17.283146  1
      1.221907    -17.313346  1
      1.230219    -17.270246  1
      1.238532    -17.210646  1
      1.246844    -17.147846  1
      1.255156    -17.083346  1
      1.263469    -17.017346  1
      1.271781    -16.950146  1
      1.280093    -16.969446  1
      1.288405    -17.017246  1
      1.296718    -17.064446  1
      1.305030    -17.110746  1
      1.313342    -17.156146  1
      1.321655    -17.200546  1
      1.329967    -17.243746  1
      1.338279    -17.285946  1
      1.346591    -17.326946  1
      1.354904    -17.366746  1
      1.363216    -17.405446  1
      1.371528    -17.442846  1
      1.379841    -17.479046  1
      1.388153    -17.513946  1
      1.396465    -17.547646  1
      1.404777    -17.580146  1
      1.413090    -17.611246  1
      1.421402    -17.641146  1
      1.429714    -17.669846  1
      1.438027    -17.697146  1
      1.446339    -17.723246  1
      1.454651    -17.748046  1
      1.462964    -17.771546  1
      1.471276    -17.793746  1
      1.479588    -17.814746  1
      1.487900    -17.834346  1
      1.496213    -17.852746  1
      1.504525    -17.869746  1
      1.512837    -17.885546  1
      1.521150    -17.900046  1
      1.529462    -17.913246  1
      1.537774    -17.925146  1
      1.546086    -17.935746  1
      1.554399    -17.945046  1
      1.562711    -17.953146  1
      1.571023    -17.959846  1
      1.579336    -17.965346  1
      1.587648    -17.969546  1
      1.595960    -17.972446  1
      1.604273    -17.974046  1
      1.612585    -17.974446  1
      1.620897    -17.973446  1
      1.629209    -17.971246  1
      1.637522    -17.967746  1
      1.645834    -17.962946  1
      1.654146    -17.956846  1
      1.662459    -17.949446  1


      0.000000    -16.637246  1
      0.008312    -16.644346  1
      0.016625    -16.650246  1
      0.024937    -16.654846  1
      0.033249    -16.658246  1
      0.041561    -16.660446  1
      0.049874    -16.661346  1
      0.058186    -16.660946  1
      0.066498    -16.659446  1
      0.074811    -16.656646  1
      0.083123    -16.652546  1
      0.091435    -16.647246  1
      0.099748    -16.640746  1
      0.108060    -16.633046  1
      0.116372    -16.624046  1
      0.124684    -16.613846  1
      0.132997    -16.602446  1
      0.141309    -16.589746  1
      0.149621    -16.575846  1
      0.157934    -16.560846  1
      0.166246    -16.544546  1
      0.174558    -16.527146  1
      0.182870    -16.508546  1
      0.191183    -16.488746  1
      0.199495    -16.467946  1
      0.207807    -16.445946  1
      0.216120    -16.422946  1
      0.224432    -16.398846  1
      0.232744    -16.373946  1
      0.241056    -16.348146  1
      0.249369    -16.321746  1
      0.257681    -16.295046  1
      0.265993    -16.268646  1
      0.274306    -16.243446  1
      0.282618    -16.222146  1
      0.290930    -16.210446  1
      0.299243    -16.219646  1
      0.307555    -16.257446  1
      0.315867    -16.315646  1
      0.324179    -16.382946  1
      0.332492    -16.453946  1
      0.340804    -16.526146  1
      0.349116    -16.598546  1
      0.357429    -16.670546  1
      0.365741    -16.741846  1
      0.374053    -16.812246  1
      0.382365    -16.881746  1
      0.390678    -16.921146  1
      0.398990    -16.872846  1
      0.407302    -16.825246  1
      0.415615    -16.779746  1
      0.423927    -16.738746  1
      0.432239    -16.707346  1
      0.440552    -16.693346  1
      0.448864    -16.702246  1
      0.457176    -16.730246  1
      0.465488    -16.769546  1
      0.473801    -16.814346  1
      0.482113    -16.861546  1
      0.490425    -16.909746  1
      0.498738    -16.897946  1
      0.507050    -16.828746  1
      0.515362    -16.758446  1
      0.523674    -16.687346  1
      0.531987    -16.615546  1
      0.540299    -16.543246  1
      0.548611    -16.470846  1
      0.556924    -16.399446  1
      0.565236    -16.330946  1
      0.573548    -16.269846  1
      0.581861    -16.226046  1
      0.590173    -16.210246  1
      0.598485    -16.218246  1
      0.606797    -16.238046  1
      0.615110    -16.262546  1
      0.623422    -16.288746  1
      0.631734    -16.315546  1
      0.640047    -16.342046  1
      0.648359    -16.367946  1
      0.656671    -16.393046  1
      0.664983    -16.417346  1
      0.673296    -16.440646  1
      0.681608    -16.462846  1
      0.689920    -16.483946  1
      0.698233    -16.504046  1
      0.706545    -16.522846  1
      0.714857    -16.540546  1
      0.723169    -16.557146  1
      0.731482    -16.572446  1
      0.739794    -16.586646  1
      0.748106    -16.599546  1
      0.756419    -16.611246  1
      0.764731    -16.621746  1
      0.773043    -16.631046  1
      0.781356    -16.639046  1
      0.789668    -16.645846  1
      0.797980    -16.651446  1
      0.806292    -16.655746  1
      0.814605    -16.658846  1
      0.822917    -16.660746  1
      0.831229    -16.661346  1
      0.839542    -16.660746  1
      0.847854    -16.658846  1
      0.856166    -16.655746  1
      0.864478    -16.651446  1
      0.872791    -16.645846  1
      0.881103    -16.639046  1
      0.889415    -16.631046  1
      0.897728    -16.621746  1
      0.906040    -16.611246  1
      0.914352    -16.599546  1
      0.922665    -16.586646  1
      0.930977    -16.572446  1
      0.939289    -16.557146  1
      0.947601    -16.540546  1
      0.955914    -16.522846  1
      0.964226    -16.504046  1
      0.972538    -16.483946  1
      0.980851    -16.462846  1
      0.989163    -16.440646  1
      0.997475    -16.417346  1
      1.005787    -16.393046  1
      1.014100    -16.367946  1
      1.022412    -16.342046  1
      1.030724    -16.315546  1
      1.039037    -16.288746  1
      1.047349    -16.262546  1
      1.055661    -16.238046  1
      1.063973    -16.218246  1
      1.072286    -16.210246  1
      1.080598    -16.226046  1
      1.088910    -16.269846  1
      1.097223    -16.330946  1
      1.105535    -16.399446  1
      1.113847    -16.470846  1
      1.122160    -16.543246  1
      1.130472    -16.615546  1
      1.138784    -16.687346  1
      1.147096    -16.758446  1
      1.155409    -16.828746  1
      1.163721    -16.897946  1
      1.172033    -16.909746  1
      1.180346    -16.861546  1
      1.188658    -16.814346  1
      1.196970    -16.769546  1
      1.205282    -16.730246  1
      1.213595    -16.702246  1
      1.221907    -16.693346  1
      1.230219    -16.707346  1
      1.238532    -16.738746  1
      1.246844    -16.779746  1
      1.255156    -16.825246  1
      1.263469    -16.872846  1
      1.271781    -16.921146  1
      1.280093    -16.881746  1
      1.288405    -16.812246  1
      1.296718    -16.741846  1
      1.305030    -16.670546  1
      1.313342    -16.598546  1
      1.321655    -16.526146  1
      1.329967    -16.453946  1
      1.338279    -16.382946  1
      1.346591    -16.315646  1
      1.354904    -16.257446  1
      1.363216    -16.219646  1
      1.371528    -16.210446  1
      1.379841    -16.222146  1
      1.388153    -16.243446  1
      1.396465    -16.268646  1
      1.404777    -16.295046  1
      1.413090    -16.321746  1
      1.421402    -16.348146  1
      1.429714    -16.373946  1
      1.438027    -16.398846  1
      1.446339    -16.422946  1
      1.454651    -16.445946  1
      1.462964    -16.467946  1
      1.471276    -16.488746  1
      1.479588    -16.508546  1
      1.487900    -16.527146  1
      1.496213    -16.544546  1
      1.504525    -16.560846  1
      1.512837    -16.575846  1
      1.521150    -16.589746  1
      1.529462    -16.602446  1
      1.537774    -16.613846  1
      1.546086    -16.624046  1
      1.554399    -16.633046  1
      1.562711    -16.640746  1
      1.571023    -16.647246  1
      1.579336    -16.652546  1
      1.587648    -16.656646  1
      1.595960    -16.659446  1
      1.604273    -16.660946  1
      1.612585    -16.661346  1
      1.620897    -16.660446  1
      1.629209    -16.658246  1
      1.637522    -16.654846  1
      1.645834    -16.650246  1
      1.654146    -16.644346  1
      1.662459    -16.637246  1


      0.000000    -14.963446  1
      0.008312    -14.969046  1
      0.016625    -14.973646  1
      0.024937    -14.977346  1
      0.033249    -14.980046  1
      0.041561    -14.981746  1
      0.049874    -14.982446  1
      0.058186    -14.982246  1
      0.066498    -14.980946  1
      0.074811    -14.978746  1
      0.083123    -14.975446  1
      0.091435    -14.971346  1
      0.099748    -14.966146  1
      0.108060    -14.960146  1
      0.116372    -14.953146  1
      0.124684    -14.945346  1
      0.132997    -14.936646  1
      0.141309    -14.927246  1
      0.149621    -14.917046  1
      0.157934    -14.906346  1
      0.166246    -14.895246  1
      0.174558    -14.883746  1
      0.182870    -14.872446  1
      0.191183    -14.951646  1
      0.199495    -15.045346  1
      0.207807    -15.138046  1
      0.216120    -15.229746  1
      0.224432    -15.320446  1
      0.232744    -15.409846  1
      0.241056    -15.497946  1
      0.249369    -15.584546  1
      0.257681    -15.669246  1
      0.265993    -15.751546  1
      0.274306    -15.830246  1
      0.282618    -15.903046  1
      0.290930    -15.963946  1
      0.299243    -16.001946  1
      0.307555    -16.008946  1
      0.315867    -15.993546  1
      0.324179    -15.966846  1
      0.332492    -15.934446  1
      0.340804    -15.898746  1
      0.349116    -15.860946  1
      0.357429    -15.872746  1
      0.365741    -15.941246  1
      0.374053    -16.008446  1
      0.382365    -16.074046  1
      0.390678    -16.137646  1
      0.398990    -16.199046  1
      0.407302    -16.257446  1
      0.415615    -16.311446  1
      0.423927    -16.358546  1
      0.432239    -16.393746  1
      0.440552    -16.409246  1
      0.448864    -16.399446  1
      0.457176    -16.368146  1
      0.465488    -16.323346  1
      0.473801    -16.270646  1
      0.482113    -16.213146  1
      0.490425    -16.152346  1
      0.498738    -16.089146  1
      0.507050    -16.024046  1
      0.515362    -15.957246  1
      0.523674    -15.888946  1
      0.531987    -15.851846  1
      0.540299    -15.890046  1
      0.548611    -15.926246  1
      0.556924    -15.959646  1
      0.565236    -15.988046  1
      0.573548    -16.006846  1
      0.581861    -16.006246  1
      0.590173    -15.975446  1
      0.598485    -15.918746  1
      0.606797    -15.848046  1
      0.615110    -15.770446  1
      0.623422    -15.688846  1
      0.631734    -15.604646  1
      0.640047    -15.518546  1
      0.648359    -15.430746  1
      0.656671    -15.341546  1
      0.664983    -15.251246  1
      0.673296    -15.159746  1
      0.681608    -15.067246  1
      0.689920    -14.973846  1
      0.698233    -14.879546  1
      0.706545    -14.881146  1
      0.714857    -14.892546  1
      0.723169    -14.903746  1
      0.731482    -14.914646  1
      0.739794    -14.924846  1
      0.748106    -14.934546  1
      0.756419    -14.943346  1
      0.764731    -14.951346  1
      0.773043    -14.958546  1
      0.781356    -14.964846  1
      0.789668    -14.970146  1
      0.797980    -14.974646  1
      0.806292    -14.978046  1
      0.814605    -14.980546  1
      0.822917    -14.981946  1
      0.831229    -14.982446  1
      0.839542    -14.981946  1
      0.847854    -14.980546  1
      0.856166    -14.978046  1
      0.864478    -14.974646  1
      0.872791    -14.970146  1
      0.881103    -14.964846  1
      0.889415    -14.958546  1
      0.897728    -14.951346  1
      0.906040    -14.943346  1
      0.914352    -14.934546  1
      0.922665    -14.924846  1
      0.930977    -14.914646  1
      0.939289    -14.903746  1
      0.947601    -14.892546  1
      0.955914    -14.881146  1
      0.964226    -14.879546  1
      0.972538    -14.973846  1
      0.980851    -15.067246  1
      0.989163    -15.159746  1
      0.997475    -15.251246  1
      1.005787    -15.341546  1
      1.014100    -15.430746  1
      1.022412    -15.518546  1
      1.030724    -15.604646  1
      1.039037    -15.688846  1
      1.047349    -15.770446  1
      1.055661    -15.848046  1
      1.063973    -15.918746  1
      1.072286    -15.975446  1
      1.080598    -16.006246  1
      1.088910    -16.006846  1
      1.097223    -15.988046  1
      1.105535    -15.959646  1
      1.113847    -15.926246  1
      1.122160    -15.890046  1
      1.130472    -15.851846  1
      1.138784    -15.888946  1
      1.147096    -15.957246  1
      1.155409    -16.024046  1
      1.163721    -16.089146  1
      1.172033    -16.152346  1
      1.180346    -16.213146  1
      1.188658    -16.270646  1
      1.196970    -16.323346  1
      1.205282    -16.368146  1
      1.213595    -16.399446  1
      1.221907    -16.409246  1
      1.230219    -16.393746  1
      1.238532    -16.358546  1
      1.246844    -16.311446  1
      1.255156    -16.257446  1
      1.263469    -16.199046  1
      1.271781    -16.137646  1
      1.280093    -16.074046  1
      1.288405    -16.008446  1
      1.296718    -15.941246  1
      1.305030    -15.872746  1
      1.313342    -15.860946  1
      1.321655    -15.898746  1
      1.329967    -15.934446  1
      1.338279    -15.966846  1
      1.346591    -15.993546  1
      1.354904    -16.008946  1
      1.363216    -16.001946  1
      1.371528    -15.963946  1
      1.379841    -15.903046  1
      1.388153    -15.830246  1
      1.396465    -15.751546  1
      1.404777    -15.669246  1
      1.413090    -15.584546  1
      1.421402    -15.497946  1
      1.429714    -15.409846  1
      1.438027    -15.320446  1
      1.446339    -15.229746  1
      1.454651    -15.138046  1
      1.462964    -15.045346  1
      1.471276    -14.951646  1
      1.479588    -14.872446  1
      1.487900    -14.883746  1
      1.496213    -14.895246  1
      1.504525    -14.906346  1
      1.512837    -14.917046  1
      1.521150    -14.927246  1
      1.529462    -14.936646  1
      1.537774    -14.945346  1
      1.546086    -14.953146  1
      1.554399    -14.960146  1
      1.562711    -14.966146  1
      1.571023    -14.971346  1
      1.579336    -14.975446  1
      1.587648    -14.978746  1
      1.595960    -14.980946  1
      1.604273    -14.982246  1
      1.612585    -14.982446  1
      1.620897    -14.981746  1
      1.629209    -14.980046  1
      1.637522    -14.977346  1
      1.645834    -14.973646  1
      1.654146    -14.969046  1
      1.662459    -14.963446  1


      0.000000    -13.948146  1
      0.008312    -13.859846  1
      0.016625    -13.777046  1
      0.024937    -13.702446  1
      0.033249    -13.640246  1
      0.041561    -13.596046  1
      0.049874    -13.575746  1
      0.058186    -13.583146  1
      0.066498    -13.616746  1
      0.074811    -13.671246  1
      0.083123    -13.740646  1
      0.091435    -13.820046  1
      0.099748    -13.906046  1
      0.108060    -13.996346  1
      0.116372    -14.089546  1
      0.124684    -14.184346  1
      0.132997    -14.280346  1
      0.141309    -14.376846  1
      0.149621    -14.473446  1
      0.157934    -14.570046  1
      0.166246    -14.666246  1
      0.174558    -14.762046  1
      0.182870    -14.857246  1
      0.191183    -14.861546  1
      0.199495    -14.851846  1
      0.207807    -14.844446  1
      0.216120    -14.841446  1
      0.224432    -14.846046  1
      0.232744    -14.862546  1
      0.241056    -14.894746  1
      0.249369    -14.942746  1
      0.257681    -15.002546  1
      0.265993    -15.069646  1
      0.274306    -15.141046  1
      0.282618    -15.214546  1
      0.290930    -15.289146  1
      0.299243    -15.364046  1
      0.307555    -15.438846  1
      0.315867    -15.513246  1
      0.324179    -15.586946  1
      0.332492    -15.659846  1
      0.340804    -15.731846  1
      0.349116    -15.802846  1
      0.357429    -15.821746  1
      0.365741    -15.781446  1
      0.374053    -15.740446  1
      0.382365    -15.699246  1
      0.390678    -15.658246  1
      0.398990    -15.618046  1
      0.407302    -15.579846  1
      0.415615    -15.544946  1
      0.423927    -15.515746  1
      0.432239    -15.495346  1
      0.440552    -15.486946  1
      0.448864    -15.492146  1
      0.457176    -15.510046  1
      0.465488    -15.537446  1
      0.473801    -15.571246  1
      0.482113    -15.608846  1
      0.490425    -15.648646  1
      0.498738    -15.689546  1
      0.507050    -15.730746  1
      0.515362    -15.771846  1
      0.523674    -15.812346  1
      0.531987    -15.819346  1
      0.540299    -15.748646  1
      0.548611    -15.676946  1
      0.556924    -15.604146  1
      0.565236    -15.530646  1
      0.573548    -15.456346  1
      0.581861    -15.381646  1
      0.590173    -15.306746  1
      0.598485    -15.232046  1
      0.606797    -15.158146  1
      0.615110    -15.086146  1
      0.623422    -15.017846  1
      0.631734    -14.955946  1
      0.640047    -14.904746  1
      0.648359    -14.868646  1
      0.656671    -14.848646  1
      0.664983    -14.841746  1
      0.673296    -14.843346  1
      0.681608    -14.849846  1
      0.689920    -14.859146  1
      0.698233    -14.869746  1
      0.706545    -14.784546  1
      0.714857    -14.688846  1
      0.723169    -14.592746  1
      0.731482    -14.496246  1
      0.739794    -14.399546  1
      0.748106    -14.303046  1
      0.756419    -14.206946  1
      0.764731    -14.111746  1
      0.773043    -14.018046  1
      0.781356    -13.926946  1
      0.789668    -13.839746  1
      0.797980    -13.758546  1
      0.806292    -13.686446  1
      0.814605    -13.627946  1
      0.822917    -13.588846  1
      0.831229    -13.575046  1
      0.839542    -13.588846  1
      0.847854    -13.627946  1
      0.856166    -13.686446  1
      0.864478    -13.758546  1
      0.872791    -13.839746  1
      0.881103    -13.926946  1
      0.889415    -14.018046  1
      0.897728    -14.111746  1
      0.906040    -14.206946  1
      0.914352    -14.303046  1
      0.922665    -14.399546  1
      0.930977    -14.496246  1
      0.939289    -14.592746  1
      0.947601    -14.688846  1
      0.955914    -14.784546  1
      0.964226    -14.869746  1
      0.972538    -14.859146  1
      0.980851    -14.849846  1
      0.989163    -14.843346  1
      0.997475    -14.841746  1
      1.005787    -14.848646  1
      1.014100    -14.868646  1
      1.022412    -14.904746  1
      1.030724    -14.955946  1
      1.039037    -15.017846  1
      1.047349    -15.086146  1
      1.055661    -15.158146  1
      1.063973    -15.232046  1
      1.072286    -15.306746  1
      1.080598    -15.381646  1
      1.088910    -15.456346  1
      1.097223    -15.530646  1
      1.105535    -15.604146  1
      1.113847    -15.676946  1
      1.122160    -15.748646  1
      1.130472    -15.819346  1
      1.138784    -15.812346  1
      1.147096    -15.771846  1
      1.155409    -15.730746  1
      1.163721    -15.689546  1
      1.172033    -15.648646  1
      1.180346    -15.608846  1
      1.188658    -15.571246  1
      1.196970    -15.537446  1
      1.205282    -15.510046  1
      1.213595    -15.492146  1
      1.221907    -15.486946  1
      1.230219    -15.495346  1
      1.238532    -15.515746  1
      1.246844    -15.544946  1
      1.255156    -15.579846  1
      1.263469    -15.618046  1
      1.271781    -15.658246  1
      1.280093    -15.699246  1
      1.288405    -15.740446  1
      1.296718    -15.781446  1
      1.305030    -15.821746  1
      1.313342    -15.802846  1
