 # # graphene min_band, max_band:     1   26
 # nband, nspin, nk:          26           1         301
 # min_band, max_band:            1          26
      0.395278    -10.561500      0.000000  1
      0.404260    -10.684700      0.000000  1
      0.413243    -10.807500      0.000000  1
      0.422226    -10.930000      0.000000  1
      0.431213    -11.052000      0.000000  1
      0.440196    -11.173600      0.000000  1
      0.449179    -11.294600      0.000000  1
      0.458162    -11.415000      0.000000  1
      0.467144    -11.534800      0.000000  1
      0.476132    -11.653900      0.000000  1
      0.485115    -11.772300      0.000000  1
      0.494097    -11.890000      0.000000  1
      0.503080    -12.006900      0.000000  1
      0.512063    -12.123000      0.000000  1
      0.521045    -12.238300      0.000000  1
      0.530033    -12.352800      0.000000  1
      0.539016    -12.466300      0.000000  1
      0.547998    -12.579000      0.000000  1
      0.556981    -12.690700      0.000000  1
      0.565964    -12.801400      0.000000  1
      0.574946    -12.911200      0.000000  1
      0.583934    -13.020000      0.000000  1
      0.592917    -13.127800      0.000000  1
      0.601899    -13.234500      0.000000  1
      0.610882    -13.340200      0.000000  1
      0.619865    -13.444800      0.000000  1
      0.628852    -13.548400      0.000000  1
      0.637835    -13.650800      0.000000  1
      0.646818    -13.752100      0.000000  1
      0.655800    -13.852400      0.000000  1
      0.664783    -13.951400      0.000000  1
      0.673766    -14.049400      0.000000  1
      0.682753    -14.146100      0.000000  1
      0.691736    -14.241700      0.000000  1
      0.700719    -14.336200      0.000000  1
      0.709701    -14.429400      0.000000  1
      0.718684    -14.521500      0.000000  1
      0.727672    -14.612300      0.000000  1
      0.736655    -14.701900      0.000000  1
      0.745637    -14.790400      0.000000  1
      0.754620    -14.877500      0.000000  1
      0.763603    -14.963500      0.000000  1
      0.772585    -15.048200      0.000000  1
      0.781573    -15.131700      0.000000  1
      0.790556    -15.213900      0.000000  1
      0.799538    -15.294900      0.000000  1
      0.808521    -15.374600      0.000000  1
      0.817504    -15.453100      0.000000  1
      0.826491    -15.530300      0.000000  1
      0.835474    -15.606200      0.000000  1
      0.844457    -15.680900      0.000000  1
      0.853439    -15.754300      0.000000  1
      0.862422    -15.826400      0.000000  1
      0.871405    -15.897200      0.000000  1
      0.880392    -15.966800      0.000000  1
      0.889375    -16.035101      0.000000  1
      0.898358    -16.101601      0.000000  1
      0.902848    -16.070101      0.000000  1
      0.907338    -16.040300      0.000000  1
      0.911838    -16.012899      0.000000  1
      0.916328    -15.987800      0.000000  1
      0.920818    -15.965300      0.000000  1
      0.925308    -15.945200      0.000000  1
      0.929798    -15.927600      0.000000  1
      0.934288    -15.912500      0.000000  1
      0.938788    -15.899800      0.000000  1
      0.943278    -15.889600      0.000000  1
      0.947768    -15.881600      0.000000  1
      0.952258    -15.875800      0.000000  1
      0.956748    -15.872100      0.000000  1
      0.961248    -15.870400      0.000000  1
      0.965738    -15.870500      0.000000  1
      0.970228    -15.872400      0.000000  1
      0.974718    -15.875900      0.000000  1
      0.979208    -15.880800      0.000000  1
      0.983698    -15.887100      0.000000  1
      0.988198    -15.894600      0.000000  1
      0.992688    -15.903200      0.000000  1
      0.997178    -15.912800      0.000000  1
      1.001668    -15.923300      0.000000  1
      1.006158    -15.934600      0.000000  1
      1.010658    -15.946600      0.000000  1
      1.015148    -15.959300      0.000000  1
      1.019638    -15.972600      0.000000  1
      1.024128    -15.986300      0.000000  1
      1.028618    -16.000401      0.000000  1
      1.033108    -16.014999      0.000000  1
      1.037608    -16.029800      0.000000  1
      1.042098    -16.044901      0.000000  1
      1.046588    -16.060200      0.000000  1
      1.051078    -16.075800      0.000000  1
      1.055568    -16.091400      0.000000  1
      1.060068    -16.107201      0.000000  1
      1.064558    -16.122999      0.000000  1
      1.069048    -16.138901      0.000000  1
      1.073538    -16.154800      0.000000  1
      1.078028    -16.170700      0.000000  1
      1.082518    -16.186501      0.000000  1
      1.087018    -16.202299      0.000000  1
      1.091509    -16.218100      0.000000  1
      1.095999    -16.233700      0.000000  1
      1.100489    -16.249201      0.000000  1
      1.104979    -16.264700      0.000000  1
      1.109469    -16.279900      0.000000  1
      1.113969    -16.295099      0.000000  1
      1.118459    -16.310101      0.000000  1
      1.122949    -16.324900      0.000000  1
      1.127439    -16.339500      0.000000  1
      1.131929    -16.353901      0.000000  1
      1.136429    -16.368099      0.000000  1
      1.140919    -16.382099      0.000000  1
      1.145409    -16.395901      0.000000  1
      1.149899    -16.409500      0.000000  1
      1.154389    -16.422800      0.000000  1
      1.158879    -16.435900      0.000000  1
      1.163379    -16.448799      0.000000  1
      1.167869    -16.461399      0.000000  1
      1.172359    -16.473700      0.000000  1
      1.176849    -16.485800      0.000000  1
      1.181339    -16.497601      0.000000  1
      1.185839    -16.509100      0.000000  1
      1.190329    -16.520399      0.000000  1
      1.194819    -16.531300      0.000000  1
      1.199309    -16.542000      0.000000  1
      1.203799    -16.552401      0.000000  1
      1.208289    -16.562500      0.000000  1
      1.212789    -16.572399      0.000000  1
      1.217279    -16.581900      0.000000  1
      1.221769    -16.591101      0.000000  1
      1.226259    -16.600000      0.000000  1
      1.230749    -16.608601      0.000000  1
      1.235249    -16.616899      0.000000  1
      1.239739    -16.624901      0.000000  1
      1.244229    -16.632601      0.000000  1
      1.248719    -16.639999      0.000000  1
      1.253209    -16.646999      0.000000  1
      1.257699    -16.653799      0.000000  1
      1.262199    -16.660200      0.000000  1
      1.266689    -16.666300      0.000000  1
      1.271179    -16.672100      0.000000  1
      1.275669    -16.677500      0.000000  1
      1.280159    -16.682600      0.000000  1
      1.284649    -16.687401      0.000000  1
      1.289149    -16.691900      0.000000  1
      1.293639    -16.696100      0.000000  1
      1.298129    -16.699900      0.000000  1
      1.302619    -16.703400      0.000000  1
      1.307109    -16.706499      0.000000  1
      1.311610    -16.709400      0.000000  1
      1.316100    -16.711901      0.000000  1
      1.320590    -16.714001      0.000000  1
      1.325080    -16.715900      0.000000  1
      1.329570    -16.717400      0.000000  1
      1.334060    -16.718500      0.000000  1
      1.338560    -16.719400      0.000000  1
      1.343050    -16.719900      0.000000  1
      1.347540    -16.719999      0.000000  1
      1.355320    -16.708300      0.000000  1
      1.363100    -16.674400      0.000000  1
      1.370880    -16.621700      0.000000  1
      1.378660    -16.554199      0.000000  1
      1.386440    -16.475500      0.000000  1
      1.394220    -16.388300      0.000000  1
      1.402000    -16.294600      0.000000  1
      1.409780    -16.195999      0.000000  1
      1.417560    -16.093500      0.000000  1
      1.425340    -15.987800      0.000000  1
      1.433120    -15.879400      0.000000  1
      1.440900    -15.768900      0.000000  1
      1.448680    -15.656400      0.000000  1
      1.456460    -15.542200      0.000000  1
      1.464240    -15.426600      0.000000  1
      1.472020    -15.309600      0.000000  1
      1.479800    -15.191400      0.000000  1
      1.487580    -15.072000      0.000000  1
      1.495360    -14.951600      0.000000  1
      1.503140    -14.830300      0.000000  1
      1.510920    -14.708000      0.000000  1
      1.518700    -14.584900      0.000000  1
      1.526480    -14.460900      0.000000  1
      1.534260    -14.336300      0.000000  1
      1.542040    -14.210900      0.000000  1
      1.549820    -14.084800      0.000000  1
      1.557600    -13.958100      0.000000  1
      1.565380    -13.830800      0.000000  1
      1.573160    -13.703000      0.000000  1
      1.580940    -13.574600      0.000000  1
      1.588720    -13.445700      0.000000  1
      1.596500    -13.316400      0.000000  1
      1.604280    -13.186600      0.000000  1
      1.612060    -13.056500      0.000000  1
      1.619840    -12.926000      0.000000  1
      1.627620    -12.795100      0.000000  1
      1.635400    -12.664000      0.000000  1
      1.643180    -12.532600      0.000000  1
      1.650960    -12.401000      0.000000  1
      1.658740    -12.269300      0.000000  1
      1.666520    -12.137400      0.000000  1
      1.674300    -12.005400      0.000000  1
      1.682080    -11.873300      0.000000  1
      1.689860    -11.741200      0.000000  1
      1.697640    -11.609200      0.000000  1
      1.705420    -11.477200      0.000000  1
      1.713200    -11.345400      0.000000  1
      1.720980    -11.213700      0.000000  1
      1.728760    -11.082200      0.000000  1
      1.736540    -10.951000      0.000000  1
      1.744320    -10.820100      0.000000  1
      1.752100    -10.689600      0.000000  1
      1.759879    -10.559600      0.000000  1
      1.767659    -10.430000      0.000000  1
      1.775439    -10.301000      0.000000  1
      1.783219    -10.172600      0.000000  1
      1.790999    -10.044900      0.000000  1
      1.798779     -9.918000      0.000000  1
      1.806559     -9.905200      0.971680  1
      1.814339     -9.960000      0.972880  1
      1.822119    -10.013700      0.974060  1
      1.829899    -10.066000      0.975230  1
      1.837679    -10.117100      0.976390  1
      1.845459    -10.166900      0.977520  1
      1.853239    -10.215300      0.978640  1
      1.861019    -10.262500      0.979740  1
      1.868799    -10.308400      0.980820  1
      1.876579    -10.353000      0.981880  1
      1.884359    -10.396200      0.982910  1
      1.892139    -10.438200      0.983920  1
      1.899919    -10.478800      0.984910  1
      1.907699    -10.518000      0.985870  1
      1.915479    -10.555900      0.986810  1
      1.923259    -10.592500      0.987720  1
      1.931038    -10.627800      0.988600  1
      1.938818    -10.661600      0.989460  1
      1.946598    -10.694200      0.990280  1
      1.954378    -10.725300      0.991080  1
      1.962158    -10.755100      0.991840  1
      1.969938    -10.783600      0.992580  1
      1.977718    -10.810600      0.993280  1
      1.985498    -10.836300      0.993960  1
      1.993278    -10.860600      0.994590  1
      2.001058    -10.883600      0.995200  1
      2.008838    -10.905100      0.995770  1
      2.016618    -10.925300      0.996310  1
      2.024398    -10.944100      0.996810  1
      2.032178    -10.961500      0.997280  1
      2.039958    -10.977600      0.997710  1
      2.047739    -10.992200      0.998100  1
      2.055519    -11.005500      0.998460  1
      2.063299    -11.017300      0.998780  1
      2.071079    -11.027800      0.999070  1
      2.078859    -11.036800      0.999310  1
      2.086639    -11.044500      0.999520  1
      2.094419    -11.050800      0.999690  1
      2.102199    -11.055700      0.999830  1
      2.109979    -11.059200      0.999920  1
      2.117759    -11.061300      0.999980  1
