# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# E_F / orig        =      0.0000    -4.0364
# k_min, k_max      =     0.0000    0.2263
# E_min, E_max      =    -1.5000    1.5000
# Nbands, Nspin, Nk =   1532     1   501
# Using min_band, max_band =      1  1532
# Total number of bands =   1532
#
#        k            E[eV]
# --------------------------------------------------------------------------

      0.087156     -1.477512  1
      0.087634     -1.477612  1
      0.088112     -1.477812  1
      0.088590     -1.477912  1
      0.089069     -1.478112  1
      0.089547     -1.478312  1
      0.090025     -1.478412  1
      0.090504     -1.478612  1
      0.090982     -1.478812  1
      0.091460     -1.479012  1
      0.091938     -1.479212  1
      0.092417     -1.479512  1
      0.092895     -1.479712  1
      0.093373     -1.479912  1
      0.093851     -1.480212  1
      0.094330     -1.480512  1
      0.094808     -1.480812  1
      0.095286     -1.481112  1
      0.095765     -1.481412  1
      0.096243     -1.481712  1
      0.096721     -1.482112  1
      0.097199     -1.482412  1
      0.097678     -1.482812  1
      0.098156     -1.483212  1
      0.098634     -1.483612  1
      0.099112     -1.484112  1
      0.099591     -1.484612  1
      0.100069     -1.485012  1
      0.100547     -1.485612  1
      0.101026     -1.486112  1
      0.101504     -1.486612  1
      0.101982     -1.487212  1
      0.102460     -1.487812  1
      0.102939     -1.488512  1
      0.103417     -1.489212  1
      0.103895     -1.489912  1
      0.104373     -1.490612  1
      0.104852     -1.491412  1
      0.105330     -1.492212  1
      0.105808     -1.493012  1
      0.106287     -1.493912  1
      0.106765     -1.494812  1
      0.107243     -1.495712  1
      0.107721     -1.496712  1
      0.108200     -1.497812  1
      0.108678     -1.498912  1


      0.000000     -1.003712  1
      0.000350     -1.003712  1
      0.000700     -1.003712  1
      0.001051     -1.003712  1
      0.001401     -1.003712  1
      0.001751     -1.003812  1
      0.002101     -1.003812  1
      0.002452     -1.003812  1
      0.002802     -1.003912  1
      0.003152     -1.003912  1
      0.003502     -1.004012  1
      0.003853     -1.004012  1
      0.004203     -1.004112  1
      0.004553     -1.004212  1
      0.004903     -1.004212  1
      0.005254     -1.004312  1
      0.005604     -1.004312  1
      0.005954     -1.004412  1
      0.006304     -1.004512  1
      0.006655     -1.004512  1
      0.007005     -1.004612  1
      0.007355     -1.004612  1
      0.007705     -1.004712  1
      0.008055     -1.004812  1
      0.008406     -1.004812  1
      0.008756     -1.004912  1
      0.009106     -1.005012  1
      0.009456     -1.005012  1
      0.009807     -1.005112  1
      0.010157     -1.005112  1
      0.010507     -1.005212  1
      0.010857     -1.005312  1
      0.011208     -1.005312  1
      0.011558     -1.005412  1
      0.011908     -1.005412  1
      0.012258     -1.005512  1
      0.012609     -1.005612  1
      0.012959     -1.005612  1
      0.013309     -1.005712  1
      0.013659     -1.005712  1
      0.014010     -1.005812  1
      0.014360     -1.005812  1
      0.014710     -1.005912  1
      0.015060     -1.005912  1
      0.015410     -1.006012  1
      0.015761     -1.006012  1
      0.016111     -1.006112  1
      0.016461     -1.006212  1
      0.016811     -1.006212  1
      0.017162     -1.006312  1
      0.017512     -1.006312  1
      0.017862     -1.006412  1
      0.018212     -1.006412  1
      0.018563     -1.006412  1
      0.018913     -1.006512  1
      0.019263     -1.006512  1
      0.019613     -1.006612  1
      0.019964     -1.006612  1
      0.020314     -1.006712  1
      0.020664     -1.006712  1
      0.021014     -1.006712  1
      0.021364     -1.006812  1
      0.021715     -1.006812  1
      0.022065     -1.006912  1
      0.022415     -1.006912  1
      0.022765     -1.006912  1
      0.023116     -1.007012  1
      0.023466     -1.007012  1
      0.023816     -1.007012  1
      0.024166     -1.007112  1
      0.024517     -1.007112  1
      0.024867     -1.007112  1
      0.025217     -1.007212  1
      0.025567     -1.007212  1
      0.025918     -1.007212  1
      0.026268     -1.007212  1
      0.026618     -1.007312  1
      0.026968     -1.007312  1
      0.027319     -1.007312  1
      0.027669     -1.007312  1
      0.028019     -1.007412  1
      0.028369     -1.007412  1
      0.028719     -1.007412  1
      0.029070     -1.007412  1
      0.029420     -1.007412  1
      0.029770     -1.007512  1
      0.030120     -1.007512  1
      0.030471     -1.007512  1
      0.030821     -1.007512  1
      0.031171     -1.007512  1
      0.031521     -1.007512  1
      0.031872     -1.007512  1
      0.032222     -1.007512  1
      0.032572     -1.007612  1
      0.032922     -1.007612  1
      0.033273     -1.007612  1
      0.033623     -1.007612  1
      0.033973     -1.007612  1
      0.034323     -1.007612  1
      0.034674     -1.007612  1
      0.035024     -1.007612  1
      0.035502     -1.007612  1
      0.035980     -1.007712  1
      0.036459     -1.007812  1
      0.036937     -1.007912  1
      0.037415     -1.008112  1
      0.037893     -1.008312  1
      0.038372     -1.008512  1
      0.038850     -1.008812  1
      0.039328     -1.009112  1
      0.039806     -1.009512  1
      0.040285     -1.009912  1
      0.040763     -1.010312  1
      0.041241     -1.010812  1
      0.041720     -1.011312  1
      0.042198     -1.011912  1
      0.042676     -1.012512  1
      0.043154     -1.013112  1
      0.043633     -1.013812  1
      0.044111     -1.014512  1
      0.044589     -1.015212  1
      0.045068     -1.016012  1
      0.045546     -1.016812  1
      0.046024     -1.017712  1
      0.046502     -1.018612  1
      0.046981     -1.019512  1
      0.047459     -1.020512  1
      0.047937     -1.021512  1
      0.048415     -1.022512  1
      0.048894     -1.023612  1
      0.049372     -1.024712  1
      0.049850     -1.025912  1
      0.050329     -1.027112  1
      0.050807     -1.028312  1
      0.051285     -1.029612  1
      0.051763     -1.030812  1
      0.052242     -1.032212  1
      0.052720     -1.033512  1
      0.053198     -1.034912  1
      0.053676     -1.036412  1
      0.054155     -1.037812  1
      0.054633     -1.039312  1
      0.055111     -1.040912  1
      0.055590     -1.042512  1
      0.056068     -1.044112  1
      0.056546     -1.045712  1
      0.057024     -1.047412  1
      0.057503     -1.049112  1
      0.057981     -1.050812  1
      0.058459     -1.052612  1
      0.058937     -1.054412  1
      0.059416     -1.056212  1
      0.059894     -1.058112  1
      0.060372     -1.060012  1
      0.060851     -1.061912  1
      0.061329     -1.063912  1
      0.061807     -1.065912  1
      0.062285     -1.067912  1
      0.062764     -1.070012  1
      0.063242     -1.072112  1
      0.063720     -1.074212  1
      0.064198     -1.076412  1
      0.064677     -1.078512  1
      0.065155     -1.080712  1
      0.065633     -1.083012  1
      0.066112     -1.085312  1
      0.066590     -1.087612  1
      0.067068     -1.089912  1
      0.067546     -1.092212  1
      0.068025     -1.094612  1
      0.068503     -1.097012  1
      0.068981     -1.099512  1
      0.069459     -1.101912  1
      0.069938     -1.104412  1
      0.070416     -1.107012  1
      0.070894     -1.109512  1
      0.071373     -1.112112  1
      0.071851     -1.114712  1
      0.072329     -1.117312  1
      0.072807     -1.120012  1
      0.073286     -1.122712  1
      0.073764     -1.125412  1
      0.074242     -1.128112  1
      0.074721     -1.130812  1
      0.075199     -1.133612  1
      0.075677     -1.136412  1
      0.076155     -1.139212  1
      0.076634     -1.142112  1
      0.077112     -1.145012  1
      0.077590     -1.147912  1
      0.078068     -1.150812  1
      0.078547     -1.153712  1
      0.079025     -1.156712  1
      0.079503     -1.159712  1
      0.079982     -1.162712  1
      0.080460     -1.165712  1
      0.080938     -1.168812  1
      0.081416     -1.171912  1
      0.081895     -1.175012  1
      0.082373     -1.178112  1
      0.082851     -1.181212  1
      0.083329     -1.184412  1
      0.083808     -1.187512  1
      0.084286     -1.190712  1
      0.084764     -1.194012  1
      0.085243     -1.197212  1
      0.085721     -1.200412  1
      0.086199     -1.203712  1
      0.086677     -1.207012  1
      0.087156     -1.210312  1
      0.087634     -1.213612  1
      0.088112     -1.217012  1
      0.088590     -1.220412  1
      0.089069     -1.223712  1
      0.089547     -1.227112  1
      0.090025     -1.230512  1
      0.090504     -1.234012  1
      0.090982     -1.237412  1
      0.091460     -1.240912  1
      0.091938     -1.244312  1
      0.092417     -1.247812  1
      0.092895     -1.251312  1
      0.093373     -1.254912  1
      0.093851     -1.258412  1
      0.094330     -1.261912  1
      0.094808     -1.265512  1
      0.095286     -1.269112  1
      0.095765     -1.272712  1
      0.096243     -1.276312  1
      0.096721     -1.279912  1
      0.097199     -1.283512  1
      0.097678     -1.287112  1
      0.098156     -1.290812  1
      0.098634     -1.294512  1
      0.099112     -1.298112  1
      0.099591     -1.301812  1
      0.100069     -1.305512  1
      0.100547     -1.309212  1
      0.101026     -1.312912  1
      0.101504     -1.316612  1
      0.101982     -1.320412  1
      0.102460     -1.324112  1
      0.102939     -1.327912  1
      0.103417     -1.331612  1
      0.103895     -1.335412  1
      0.104373     -1.339212  1
      0.104852     -1.343012  1
      0.105330     -1.346712  1
      0.105808     -1.350512  1
      0.106287     -1.354312  1
      0.106765     -1.358112  1
      0.107243     -1.361912  1
      0.107721     -1.365812  1
      0.108200     -1.369612  1
      0.108678     -1.373412  1
      0.109156     -1.377212  1
      0.109635     -1.381012  1
      0.110113     -1.384912  1
      0.110591     -1.388712  1
      0.111069     -1.392512  1
      0.111548     -1.396412  1
      0.112026     -1.400212  1
      0.112504     -1.404012  1
      0.112982     -1.407812  1
      0.113461     -1.411712  1
      0.113939     -1.415512  1
      0.114417     -1.419312  1
      0.114896     -1.423112  1
      0.115374     -1.426912  1
      0.115852     -1.430712  1
      0.116330     -1.434512  1
      0.116809     -1.438212  1
      0.117287     -1.442012  1
      0.117765     -1.445712  1
      0.118243     -1.449512  1
      0.118722     -1.453212  1
      0.119200     -1.456912  1
      0.119678     -1.460512  1
      0.120157     -1.464212  1
      0.120635     -1.467812  1
      0.121113     -1.471412  1
      0.121591     -1.474912  1
      0.122070     -1.478512  1
      0.122548     -1.481912  1
      0.123026     -1.485412  1
      0.123504     -1.488812  1
      0.123983     -1.492112  1
      0.124461     -1.495412  1
      0.124939     -1.498612  1


      0.000000     -1.002312  1
      0.000350     -1.002312  1
      0.000700     -1.002312  1
      0.001051     -1.002312  1
      0.001401     -1.002212  1
      0.001751     -1.002212  1
      0.002101     -1.002212  1
      0.002452     -1.002112  1
      0.002802     -1.002112  1
      0.003152     -1.002012  1
      0.003502     -1.002012  1
      0.003853     -1.001912  1
      0.004203     -1.001912  1
      0.004553     -1.001812  1
      0.004903     -1.001812  1
      0.005254     -1.001712  1
      0.005604     -1.001612  1
      0.005954     -1.001612  1
      0.006304     -1.001512  1
      0.006655     -1.001412  1
      0.007005     -1.001412  1
      0.007355     -1.001312  1
      0.007705     -1.001212  1
      0.008055     -1.001212  1
      0.008406     -1.001112  1
      0.008756     -1.001012  1
      0.009106     -1.001012  1
      0.009456     -1.000912  1
      0.009807     -1.000912  1
      0.010157     -1.000812  1
      0.010507     -1.000712  1
      0.010857     -1.000712  1
      0.011208     -1.000612  1
      0.011558     -1.000512  1
      0.011908     -1.000512  1
      0.012258     -1.000412  1
      0.012609     -1.000312  1
      0.012959     -1.000312  1
      0.013309     -1.000212  1
      0.013659     -1.000212  1
      0.014010     -1.000112  1
      0.014360     -1.000012  1
      0.014710     -1.000012  1
      0.015060     -0.999912  1
      0.015410     -0.999912  1
      0.015761     -0.999812  1
      0.016111     -0.999712  1
      0.016461     -0.999712  1
      0.016811     -0.999612  1
      0.017162     -0.999612  1
      0.017512     -0.999512  1
      0.017862     -0.999512  1
      0.018212     -0.999412  1
      0.018563     -0.999412  1
      0.018913     -0.999312  1
      0.019263     -0.999312  1
      0.019613     -0.999212  1
      0.019964     -0.999212  1
      0.020314     -0.999112  1
      0.020664     -0.999112  1
      0.021014     -0.999012  1
      0.021364     -0.999012  1
      0.021715     -0.998912  1
      0.022065     -0.998912  1
      0.022415     -0.998912  1
      0.022765     -0.998812  1
      0.023116     -0.998812  1
      0.023466     -0.998712  1
      0.023816     -0.998712  1
      0.024166     -0.998712  1
      0.024517     -0.998612  1
      0.024867     -0.998612  1
      0.025217     -0.998612  1
      0.025567     -0.998512  1
      0.025918     -0.998512  1
      0.026268     -0.998512  1
      0.026618     -0.998412  1
      0.026968     -0.998412  1
      0.027319     -0.998412  1
      0.027669     -0.998312  1
      0.028019     -0.998312  1
      0.028369     -0.998312  1
      0.028719     -0.998312  1
      0.029070     -0.998312  1
      0.029420     -0.998212  1
      0.029770     -0.998212  1
      0.030120     -0.998212  1
      0.030471     -0.998212  1
      0.030821     -0.998212  1
      0.031171     -0.998212  1
      0.031521     -0.998112  1
      0.031872     -0.998112  1
      0.032222     -0.998112  1
      0.032572     -0.998112  1
      0.032922     -0.998112  1
      0.033273     -0.998112  1
      0.033623     -0.998112  1
      0.033973     -0.998112  1
      0.034323     -0.998112  1
      0.034674     -0.998112  1
      0.035024     -0.998112  1
      0.035502     -0.998112  1
      0.035980     -0.998212  1
      0.036459     -0.998312  1
      0.036937     -0.998412  1
      0.037415     -0.998612  1
      0.037893     -0.998812  1
      0.038372     -0.999012  1
      0.038850     -0.999312  1
      0.039328     -0.999612  1
      0.039806     -1.000012  1
      0.040285     -1.000412  1
      0.040763     -1.000812  1
      0.041241     -1.001312  1
      0.041720     -1.001812  1
      0.042198     -1.002312  1
      0.042676     -1.002912  1
      0.043154     -1.003512  1
      0.043633     -1.004212  1
      0.044111     -1.004912  1
      0.044589     -1.005612  1
      0.045068     -1.006312  1
      0.045546     -1.007112  1
      0.046024     -1.008012  1
      0.046502     -1.008912  1
      0.046981     -1.009812  1
      0.047459     -1.010712  1
      0.047937     -1.011712  1
      0.048415     -1.012712  1
      0.048894     -1.013812  1
      0.049372     -1.014812  1
      0.049850     -1.016012  1
      0.050329     -1.017112  1
      0.050807     -1.018312  1
      0.051285     -1.019512  1
      0.051763     -1.020812  1
      0.052242     -1.022112  1
      0.052720     -1.023412  1
      0.053198     -1.024812  1
      0.053676     -1.026212  1
      0.054155     -1.027612  1
      0.054633     -1.029112  1
      0.055111     -1.030612  1
      0.055590     -1.032112  1
      0.056068     -1.033712  1
      0.056546     -1.035312  1
      0.057024     -1.036912  1
      0.057503     -1.038612  1
      0.057981     -1.040312  1
      0.058459     -1.042012  1
      0.058937     -1.043712  1
      0.059416     -1.045512  1
      0.059894     -1.047312  1
      0.060372     -1.049212  1
      0.060851     -1.051112  1
      0.061329     -1.053012  1
      0.061807     -1.054912  1
      0.062285     -1.056912  1
      0.062764     -1.058912  1
      0.063242     -1.060912  1
      0.063720     -1.063012  1
      0.064198     -1.065012  1
      0.064677     -1.067212  1
      0.065155     -1.069312  1
      0.065633     -1.071512  1
      0.066112     -1.073712  1
      0.066590     -1.075912  1
      0.067068     -1.078112  1
      0.067546     -1.080412  1
      0.068025     -1.082712  1
      0.068503     -1.085012  1
      0.068981     -1.087412  1
      0.069459     -1.089812  1
      0.069938     -1.092212  1
      0.070416     -1.094612  1
      0.070894     -1.097012  1
      0.071373     -1.099512  1
      0.071851     -1.102012  1
      0.072329     -1.104512  1
      0.072807     -1.107112  1
      0.073286     -1.109712  1
      0.073764     -1.112212  1
      0.074242     -1.114912  1
      0.074721     -1.117512  1
      0.075199     -1.120112  1
      0.075677     -1.122812  1
      0.076155     -1.125512  1
      0.076634     -1.128212  1
      0.077112     -1.131012  1
      0.077590     -1.133712  1
      0.078068     -1.136512  1
      0.078547     -1.139312  1
      0.079025     -1.142112  1
      0.079503     -1.145012  1
      0.079982     -1.147812  1
      0.080460     -1.150712  1
      0.080938     -1.153612  1
      0.081416     -1.156512  1
      0.081895     -1.159412  1
      0.082373     -1.162312  1
      0.082851     -1.165312  1
      0.083329     -1.168212  1
      0.083808     -1.171212  1
      0.084286     -1.174212  1
      0.084764     -1.177212  1
      0.085243     -1.180212  1
      0.085721     -1.183212  1
      0.086199     -1.186312  1
      0.086677     -1.189312  1
      0.087156     -1.192412  1
      0.087634     -1.195512  1
      0.088112     -1.198612  1
      0.088590     -1.201612  1
      0.089069     -1.204812  1
      0.089547     -1.207912  1
      0.090025     -1.211012  1
      0.090504     -1.214112  1
      0.090982     -1.217212  1
      0.091460     -1.220412  1
      0.091938     -1.223512  1
      0.092417     -1.226712  1
      0.092895     -1.229812  1
      0.093373     -1.233012  1
      0.093851     -1.236112  1
      0.094330     -1.239312  1
      0.094808     -1.242412  1
      0.095286     -1.245612  1
      0.095765     -1.248712  1
      0.096243     -1.251912  1
      0.096721     -1.255012  1
      0.097199     -1.258212  1
      0.097678     -1.261312  1
      0.098156     -1.264512  1
      0.098634     -1.267612  1
      0.099112     -1.270712  1
      0.099591     -1.273812  1
      0.100069     -1.276912  1
      0.100547     -1.280012  1
      0.101026     -1.283112  1
      0.101504     -1.286212  1
      0.101982     -1.289212  1
      0.102460     -1.292212  1
      0.102939     -1.295212  1
      0.103417     -1.298212  1
      0.103895     -1.301212  1
      0.104373     -1.304212  1
      0.104852     -1.307112  1
      0.105330     -1.310012  1
      0.105808     -1.312912  1
      0.106287     -1.315712  1
      0.106765     -1.318512  1
      0.107243     -1.321312  1
      0.107721     -1.324112  1
      0.108200     -1.326812  1
      0.108678     -1.329412  1
      0.109156     -1.332112  1
      0.109635     -1.334712  1
      0.110113     -1.337212  1
      0.110591     -1.339812  1
      0.111069     -1.342212  1
      0.111548     -1.344612  1
      0.112026     -1.347012  1
      0.112504     -1.349312  1
      0.112982     -1.351612  1
      0.113461     -1.353812  1
      0.113939     -1.356012  1
      0.114417     -1.358112  1
      0.114896     -1.360212  1
      0.115374     -1.362212  1
      0.115852     -1.364212  1
      0.116330     -1.366112  1
      0.116809     -1.367912  1
      0.117287     -1.369712  1
      0.117765     -1.371412  1
      0.118243     -1.373112  1
      0.118722     -1.374712  1
      0.119200     -1.376312  1
      0.119678     -1.377812  1
      0.120157     -1.379212  1
      0.120635     -1.380612  1
      0.121113     -1.382012  1
      0.121591     -1.383312  1
      0.122070     -1.384512  1
      0.122548     -1.385712  1
      0.123026     -1.386912  1
      0.123504     -1.388012  1
      0.123983     -1.389012  1
      0.124461     -1.390012  1
      0.124939     -1.391012  1
      0.125418     -1.391912  1
      0.125896     -1.392812  1
      0.126374     -1.393712  1
      0.126852     -1.394512  1
      0.127331     -1.395312  1
      0.127809     -1.396012  1
      0.128287     -1.396712  1
      0.128765     -1.397412  1
      0.129244     -1.398112  1
      0.129722     -1.398712  1
      0.130200     -1.399312  1
      0.130679     -1.399812  1
      0.131157     -1.400412  1
      0.131635     -1.400912  1
      0.132113     -1.401412  1
      0.132592     -1.401812  1
      0.133070     -1.402312  1
      0.133548     -1.402712  1
      0.134026     -1.403112  1
      0.134505     -1.403512  1
      0.134983     -1.403812  1
      0.135461     -1.404212  1
      0.135940     -1.404512  1
      0.136418     -1.404812  1
      0.136896     -1.405112  1
      0.137374     -1.405412  1
      0.137853     -1.405612  1
      0.138331     -1.405912  1
      0.138809     -1.406112  1
      0.139288     -1.406312  1
      0.139766     -1.406512  1
      0.140244     -1.406712  1
      0.140722     -1.406912  1
      0.141201     -1.407112  1
      0.141679     -1.407212  1
      0.142157     -1.407412  1
      0.142635     -1.407512  1
      0.143114     -1.407712  1
      0.143592     -1.407812  1
      0.144070     -1.407912  1
      0.144549     -1.408012  1
      0.145027     -1.408112  1
      0.145505     -1.408212  1
      0.145983     -1.408312  1
      0.146462     -1.408412  1
      0.146940     -1.408512  1
      0.147418     -1.408512  1
      0.147896     -1.408612  1
      0.148375     -1.408712  1
      0.148853     -1.408712  1
      0.149331     -1.408812  1
      0.149810     -1.408812  1
      0.150288     -1.408812  1
      0.150766     -1.408912  1
      0.151244     -1.408912  1
      0.151723     -1.408912  1
      0.152201     -1.408912  1
      0.152679     -1.408912  1
      0.153157     -1.409012  1
      0.153636     -1.409012  1
      0.154114     -1.409012  1
      0.154592     -1.409012  1
      0.155071     -1.409012  1
      0.155549     -1.409012  1
      0.156027     -1.409012  1
      0.156505     -1.409012  1
      0.156984     -1.408912  1
      0.157462     -1.408912  1
      0.157940     -1.408912  1
      0.158418     -1.408912  1
      0.158897     -1.408912  1
      0.159375     -1.408912  1
      0.159853     -1.408812  1
      0.160332     -1.408812  1
      0.160810     -1.408812  1
      0.161288     -1.408812  1
      0.161766     -1.408712  1
      0.162245     -1.408712  1
      0.162723     -1.408712  1
      0.163201     -1.408712  1
      0.163679     -1.408612  1
      0.164158     -1.408612  1
      0.164636     -1.408612  1
      0.165114     -1.408612  1
      0.165593     -1.408512  1
      0.166071     -1.408512  1
      0.166549     -1.408512  1
      0.167027     -1.408412  1
      0.167506     -1.408412  1
      0.167984     -1.408412  1
      0.168462     -1.408412  1
      0.168941     -1.408412  1
      0.169419     -1.408312  1
      0.169897     -1.408312  1
      0.170375     -1.408312  1
      0.170854     -1.408312  1
      0.171332     -1.408312  1
      0.171810     -1.408312  1
      0.172288     -1.408312  1
      0.172767     -1.408312  1
      0.173245     -1.408312  1
      0.173723     -1.408312  1
      0.174202     -1.408312  1
      0.174680     -1.408312  1
      0.175158     -1.408312  1
      0.175636     -1.408312  1
      0.176115     -1.408312  1
      0.176593     -1.408412  1
      0.177071     -1.408412  1
      0.177549     -1.408512  1
      0.178028     -1.408512  1
      0.178506     -1.408612  1
      0.178984     -1.408612  1
      0.179463     -1.408712  1
      0.179941     -1.408812  1
      0.180419     -1.408912  1
      0.180897     -1.409012  1
      0.181376     -1.409112  1
      0.181854     -1.409212  1
      0.182332     -1.409412  1
      0.182810     -1.409512  1
      0.183289     -1.409712  1
      0.183767     -1.409912  1
      0.184245     -1.410112  1
      0.184724     -1.410412  1
      0.185202     -1.410612  1
      0.185680     -1.410912  1
      0.186158     -1.411212  1
      0.186637     -1.411612  1
      0.187115     -1.411912  1
      0.187593     -1.412312  1
      0.188071     -1.412812  1
      0.188550     -1.413312  1
      0.189028     -1.413912  1
      0.189506     -1.414512  1
      0.189985     -1.415112  1
      0.190463     -1.415912  1
      0.190941     -1.416712  1
      0.191419     -1.417512  1
      0.191898     -1.418512  1
      0.192376     -1.419512  1
      0.192854     -1.420712  1
      0.193332     -1.421912  1
      0.193811     -1.423212  1
      0.194289     -1.424712  1
      0.194767     -1.426212  1
      0.195246     -1.427912  1
      0.195724     -1.429612  1
      0.196202     -1.431512  1
      0.196680     -1.433512  1
      0.197159     -1.435512  1
      0.197637     -1.437712  1
      0.198115     -1.439912  1
      0.198593     -1.442212  1
      0.199072     -1.444612  1
      0.199550     -1.447112  1
      0.200028     -1.449612  1
      0.200507     -1.452212  1
